Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5300,1856.9,39.5,78.0,240.1,539.0,3166.0,3.0,1,
5500,1860.5,34.7,77.2,240.1,539.0,3166.0,3.0,1,
5600,1860.6,37.1,76.9,240.3,539.0,3166.0,3.0,1,
5700,1860.1,45.3,76.7,240.4,603.0,2682.0,3.0,1,
5800,1839.4,134.2,76.3,239.8,625.0,3324.0,3.0,1,
5900,1873.0,106.1,86.8,66.1,625.0,2810.0,2.0,0,
6000,1861.3,74.7,89.3,37.6,596.0,3586.0,7.0,1,
6100,1850.2,152.4,84.4,38.5,560.0,3247.0,3.0,1,
6200,1882.1,95.6,92.8,46.0,629.0,3615.0,7.0,1,
6300,1850.0,46.5,90.4,29.3,667.0,3228.0,2.0,0,
6500,1859.0,35.7,89.8,28.0,667.0,3228.0,2.0,0,
6600,1859.8,36.0,89.4,48.3,667.0,3228.0,2.0,0,
6700,1860.3,39.4,89.1,122.9,667.0,3228.0,2.0,0,
6800,1860.3,41.2,88.8,240.0,667.0,3228.0,2.0,0,
6900,1860.6,40.3,88.6,239.9,667.0,3228.0,2.0,0,
7000,1859.9,36.6,88.6,240.0,667.0,3228.0,2.0,0,
7100,1861.2,37.0,88.6,240.1,667.0,3228.0,2.0,0,
7200,1859.9,38.6,88.7,240.1,667.0,3228.0,2.0,0,
7300,1861.0,99.2,88.6,240.2,667.0,3228.0,2.0,0,
7500,1848.5,44.2,105.3,67.0,744.0,3196.0,3.0,1,
7600,1852.8,182.4,101.5,36.0,724.0,3895.0,7.0,1,
7700,1878.7,60.8,113.7,34.6,690.0,3276.0,2.0,0,
7800,1830.4,59.8,106.5,30.0,674.0,3744.0,8.0,1,
7900,1884.0,197.3,105.7,34.6,898.0,3803.0,8.0,1,
8000,1865.1,47.6,116.0,34.6,754.0,3108.0,2.0,0,
8100,1858.3,37.9,116.1,29.3,754.0,3108.0,2.0,0,
8200,1860.4,36.3,116.1,29.5,754.0,3108.0,2.0,0,
8300,1859.0,37.7,116.1,34.8,754.0,3108.0,2.0,0,
8500,1858.0,41.7,116.0,240.3,754.0,3108.0,2.0,0,
8600,1861.3,36.9,116.0,240.1,754.0,3108.0,2.0,0,
8700,1859.6,37.3,116.0,240.1,754.0,3108.0,2.0,0,
8800,1859.2,38.9,116.0,240.3,754.0,3108.0,2.0,0,
8900,1859.2,40.9,116.0,240.2,754.0,3108.0,2.0,0,
9000,1848.5,55.6,102.3,239.9,523.0,2940.0,3.0,1,
9100,1856.4,49.1,96.3,116.4,636.0,3112.0,3.0,1,
9200,1862.5,72.0,96.5,99.6,525.0,3396.0,2.0,0,
9300,1851.7,54.0,80.3,133.5,773.0,3886.0,8.0,1,
9500,1859.2,65.9,79.3,35.4,729.0,4147.0,7.0,1,
9600,1847.1,44.6,62.9,38.7,723.0,3642.0,8.0,1,
9700,1856.6,41.3,63.0,65.8,723.0,3642.0,8.0,1,
9800,1858.3,40.8,63.0,36.9,723.0,3642.0,8.0,1,
9900,1859.4,38.2,63.1,53.0,723.0,3642.0,8.0,1,
10000,1860.5,44.5,63.1,239.4,723.0,3642.0,8.0,1,
10100,1856.8,40.2,63.3,239.9,723.0,3642.0,8.0,1,
10200,1858.3,39.4,63.3,240.1,723.0,3642.0,8.0,1,
10300,1860.6,40.3,63.4,239.9,723.0,3642.0,8.0,1,
10500,1858.8,50.6,63.4,239.9,723.0,3642.0,8.0,1,
10600,1881.6,92.2,64.6,239.9,695.0,3064.0,3.0,1,
10700,1853.5,69.8,62.9,111.6,648.0,3426.0,2.0,0,
10800,1843.3,45.8,62.7,66.9,978.0,3497.0,8.0,1,
10900,1878.9,153.4,62.3,66.3,859.0,3895.0,7.0,1,
11000,1841.3,39.1,74.7,66.1,626.0,3367.0,2.0,0,
11100,1856.4,62.1,74.9,28.6,851.0,4121.0,8.0,1,
11200,1886.0,47.5,75.3,29.3,912.0,4043.0,8.0,1,
11300,1857.5,40.0,75.3,29.4,912.0,4043.0,8.0,1,
11500,1858.0,42.2,75.3,39.5,912.0,4043.0,8.0,1,
11600,1859.2,40.7,75.4,239.6,912.0,4043.0,8.0,1,
11700,1860.3,40.9,75.3,240.3,912.0,4043.0,8.0,1,
11800,1858.3,42.0,75.2,240.1,912.0,4043.0,8.0,1,
11900,1860.2,42.7,75.3,240.1,912.0,4043.0,8.0,1,
12000,1857.0,42.0,75.4,240.1,912.0,4043.0,8.0,1,
12100,1860.8,40.5,75.4,240.2,912.0,4043.0,8.0,1,
12200,1855.8,46.5,75.0,240.0,487.0,2677.0,3.0,1,
12300,1841.0,77.8,73.0,239.2,694.0,2858.0,2.0,0,
12500,1853.2,62.7,78.8,34.2,601.0,3302.0,3.0,1,
12600,1867.6,75.1,71.7,29.9,687.0,3375.0,2.0,0,
12700,1872.7,87.8,85.4,29.0,596.0,3281.0,2.0,0,
12800,1840.8,48.3,84.5,29.2,526.0,3310.0,2.0,0,
12900,1860.8,41.2,84.5,29.9,526.0,3310.0,2.0,0,
13000,1857.4,41.4,84.5,34.3,526.0,3310.0,2.0,0,
13100,1858.4,39.5,84.4,42.5,526.0,3310.0,2.0,0,
13200,1857.0,38.6,84.3,238.1,526.0,3310.0,2.0,0,
13300,1862.1,42.5,84.2,239.8,526.0,3310.0,2.0,0,
13500,1859.6,39.7,84.2,240.0,526.0,3310.0,2.0,0,
13600,1861.0,40.3,84.1,240.2,526.0,3310.0,2.0,0,
13700,1859.0,42.3,84.1,240.1,526.0,3310.0,2.0,0,
13800,1858.5,123.5,86.2,239.9,671.0,3701.0,3.0,1,
13900,1888.0,46.1,102.2,36.1,633.0,2723.0,2.0,0,
14000,1841.0,68.3,101.6,29.7,645.0,3525.0,3.0,1,
14100,1863.5,95.6,98.4,34.6,698.0,3485.0,3.0,1,
14200,1875.3,81.4,104.1,49.2,653.0,4188.0,2.0,0,
14300,1832.6,231.3,93.5,67.0,596.0,3342.0,3.0,1,
14500,1861.2,41.2,114.1,41.9,596.0,3342.0,3.0,1,
14600,1856.6,42.4,114.1,41.8,596.0,3342.0,3.0,1,
14700,1860.1,40.0,114.1,43.4,596.0,3342.0,3.0,1,
14800,1860.7,42.5,114.1,87.2,596.0,3342.0,3.0,1,
14900,1859.1,39.0,114.2,240.1,596.0,3342.0,3.0,1,rest_end
15000,1858.3,37.7,114.1,240.1,596.0,3342.0,3.0,1,
15100,1858.5,39.1,114.2,240.1,596.0,3342.0,3.0,1,
15200,1859.3,41.0,114.2,240.1,596.0,3342.0,3.0,1,
15300,1860.1,39.2,114.2,239.9,596.0,3342.0,3.0,1,
15500,1844.6,49.6,98.2,238.7,707.0,2947.0,3.0,1,
15600,1859.8,68.5,98.2,90.7,669.0,3646.0,3.0,1,
15700,1867.4,31.4,98.8,70.3,578.0,3067.0,2.0,0,
15800,1843.0,70.1,91.3,40.9,575.0,3982.0,3.0,1,
15900,1887.8,157.9,100.8,30.1,629.0,3269.0,2.0,0,
16000,1853.3,73.7,85.0,29.1,646.0,4268.0,2.0,0,
16100,1855.2,41.0,85.1,29.7,646.0,4268.0,2.0,0,
16200,1858.3,40.5,85.1,30.2,646.0,4268.0,2.0,0,
16300,1858.5,39.2,85.1,35.1,646.0,4268.0,2.0,0,
16500,1860.1,38.5,85.1,239.9,646.0,4268.0,2.0,0,
16600,1862.8,38.9,85.1,240.0,646.0,4268.0,2.0,0,
16700,1859.7,40.5,85.1,240.1,646.0,4268.0,2.0,0,
16800,1860.2,41.9,85.2,240.0,646.0,4268.0,2.0,0,
16900,1860.1,40.4,85.2,240.1,646.0,4268.0,2.0,0,
17000,1862.0,30.9,85.2,240.0,646.0,4268.0,2.0,0,
17100,1872.9,68.8,90.3,239.4,744.0,3642.0,3.0,1,
17200,1863.2,63.2,90.2,44.9,559.0,3284.0,2.0,0,
17300,1846.0,42.8,89.7,34.5,684.0,3419.0,3.0,1,
17500,1860.5,53.1,84.2,43.6,688.0,3677.0,2.0,0,
17600,1828.8,162.3,73.0,46.6,757.0,3608.0,8.0,1,
17700,1880.9,44.0,79.4,38.8,752.0,3917.0,2.0,0,
17800,1858.8,39.5,79.4,65.8,752.0,3917.0,2.0,0,
17900,1860.2,38.6,79.4,51.4,752.0,3917.0,2.0,0,
18000,1856.5,37.8,79.4,74.4,752.0,3917.0,2.0,0,
18100,1860.4,38.3,79.4,239.5,752.0,3917.0,2.0,0,
18200,1862.3,37.0,79.4,240.1,752.0,3917.0,2.0,0,
18300,1860.6,35.7,79.3,240.1,752.0,3917.0,2.0,0,
18500,1859.0,39.1,79.1,240.1,752.0,3917.0,2.0,0,
18600,1860.7,41.7,79.2,240.2,752.0,3917.0,2.0,0,
18700,1850.7,50.6,74.2,240.1,694.0,3587.0,3.0,1,
18800,1840.7,51.6,73.3,117.4,619.0,3576.0,3.0,1,
18900,1886.6,75.9,74.4,68.8,677.0,3656.0,2.0,0,
19000,1833.1,73.0,75.8,66.5,750.0,3734.0,8.0,1,
19100,1867.5,136.5,87.9,34.6,888.0,4155.0,7.0,1,
19200,1878.2,65.0,92.9,35.1,756.0,3665.0,7.0,1,
19300,1852.1,45.0,86.8,35.3,667.0,4177.0,8.0,1,
19500,1858.5,42.1,86.8,37.2,667.0,4177.0,8.0,1,
19600,1861.4,41.3,86.9,89.1,667.0,4177.0,8.0,1,
19700,1862.8,37.8,87.0,239.7,667.0,4177.0,8.0,1,
19800,1861.5,36.9,87.0,240.1,667.0,4177.0,8.0,1,
19900,1860.4,38.6,86.9,240.1,667.0,4177.0,8.0,1,
20000,1859.6,38.3,87.0,240.2,667.0,4177.0,8.0,1,
20100,1858.5,36.0,87.0,239.8,667.0,4177.0,8.0,1,
20200,1860.4,34.2,86.8,239.7,667.0,4177.0,8.0,1,
20300,1862.8,123.0,87.3,239.9,631.0,3058.0,2.0,0,
20500,1840.3,82.4,104.5,30.1,684.0,3439.0,3.0,1,
20600,1860.4,67.5,104.2,34.3,706.0,2858.0,3.0,1,
20700,1870.0,74.3,106.0,34.4,645.0,3085.0,3.0,1,
20800,1828.6,193.2,87.6,37.5,748.0,2942.0,3.0,1,
20900,1884.6,46.3,96.1,65.6,628.0,3033.0,3.0,1,
21000,1858.7,36.6,95.8,36.1,628.0,3033.0,3.0,1,
21100,1860.2,34.8,95.8,35.6,628.0,3033.0,3.0,1,
21200,1860.5,35.5,95.6,37.5,628.0,3033.0,3.0,1,
21300,1859.2,35.7,95.5,171.7,628.0,3033.0,3.0,1,
21500,1860.2,36.3,95.5,240.2,628.0,3033.0,3.0,1,
21600,1861.0,37.1,95.5,240.2,628.0,3033.0,3.0,1,
21700,1858.2,37.6,95.4,240.2,628.0,3033.0,3.0,1,
21800,1860.7,38.3,95.5,240.3,628.0,3033.0,3.0,1,
21900,1859.3,59.0,95.5,240.3,359.0,2073.0,3.0,1,
22000,1840.1,61.8,74.4,238.6,927.0,4029.0,3.0,1,
22100,1875.2,170.1,78.7,69.4,632.0,2878.0,2.0,0,
22200,1847.3,39.0,90.7,67.2,682.0,2941.0,3.0,1,
22300,1857.1,70.6,87.3,42.8,703.0,3508.0,3.0,1,
22500,1839.1,39.4,86.7,29.7,579.0,3124.0,2.0,0,
22600,1860.7,38.1,86.6,28.6,579.0,3124.0,2.0,0,
22700,1861.5,38.3,86.7,29.6,579.0,3124.0,2.0,0,
22800,1860.8,39.9,86.9,45.2,579.0,3124.0,2.0,0,
22900,1861.0,38.1,86.9,238.4,579.0,3124.0,2.0,0,
23000,1861.5,38.2,87.0,240.0,579.0,3124.0,2.0,0,
23100,1858.8,39.6,87.1,240.0,579.0,3124.0,2.0,0,
23200,1862.8,42.4,87.1,240.1,579.0,3124.0,2.0,0,
23300,1858.9,39.0,87.3,240.2,579.0,3124.0,2.0,0,
23500,1859.3,126.4,87.3,240.2,301.0,1617.0,2.0,0,
23600,1872.5,62.1,101.7,67.0,778.0,3856.0,2.0,0,
23700,1852.1,56.8,99.0,35.5,644.0,2666.0,3.0,1,
23800,1869.9,61.8,88.8,35.0,705.0,3099.0,3.0,1,
23900,1863.3,63.4,92.3,34.5,625.0,2912.0,3.0,1,
24000,1840.5,120.4,91.6,30.3,641.0,3573.0,3.0,1,
24100,1876.0,48.3,86.7,35.9,692.0,3088.0,3.0,1,
24200,1865.8,39.0,86.9,100.8,692.0,3088.0,3.0,1,
24300,1858.8,37.7,86.9,163.8,692.0,3088.0,3.0,1,
24500,1859.4,36.4,86.7,185.3,692.0,3088.0,3.0,1,
24600,1861.5,37.5,86.7,240.2,692.0,3088.0,3.0,1,
24700,1859.4,41.2,86.7,240.3,692.0,3088.0,3.0,1,
24800,1859.3,38.0,86.7,240.2,692.0,3088.0,3.0,1,
24900,1862.0,37.7,86.6,240.3,692.0,3088.0,3.0,1,
25000,1860.9,41.6,86.6,240.2,692.0,3088.0,3.0,1,
25100,1861.0,37.2,86.7,240.2,692.0,3088.0,3.0,1,
25200,1840.6,56.7,69.7,240.0,770.0,4006.0,3.0,1,
25300,1880.1,63.4,71.5,117.7,660.0,2791.0,2.0,0,
25500,1837.3,209.2,67.9,65.9,675.0,3086.0,3.0,1,
25600,1893.0,104.4,86.1,66.5,611.0,3590.0,2.0,0,
25700,1842.2,57.6,83.9,47.4,666.0,3298.0,3.0,1,
25800,1855.0,37.1,83.9,49.6,666.0,3298.0,3.0,1,
25900,1858.4,36.2,83.8,66.9,666.0,3298.0,3.0,1,
26000,1858.9,37.3,83.9,68.7,666.0,3298.0,3.0,1,
26100,1859.2,39.4,83.9,99.6,666.0,3298.0,3.0,1,
26200,1859.0,39.1,83.9,240.1,666.0,3298.0,3.0,1,
26300,1859.4,36.3,83.9,240.3,666.0,3298.0,3.0,1,
26500,1859.8,36.3,83.8,240.0,666.0,3298.0,3.0,1,
26600,1861.3,34.9,83.7,240.1,666.0,3298.0,3.0,1,
26700,1860.3,40.6,83.6,240.0,666.0,3298.0,3.0,1,
26800,1876.8,106.2,98.0,239.3,670.0,3066.0,2.0,0,
26900,1843.3,46.4,97.2,35.6,650.0,2981.0,3.0,1,
27000,1869.0,110.6,114.7,30.1,641.0,3494.0,2.0,0,
27100,1877.9,59.6,115.5,30.1,616.0,2967.0,2.0,0,
27200,1840.4,170.5,105.1,29.0,695.0,3806.0,3.0,1,
27300,1865.8,183.2,114.6,28.8,711.0,3345.0,3.0,1,
27500,1858.1,36.3,120.3,29.9,711.0,3345.0,3.0,1,
27600,1861.4,37.8,120.3,29.9,711.0,3345.0,3.0,1,
27700,1861.6,38.6,120.3,36.8,711.0,3345.0,3.0,1,
27800,1860.9,35.8,120.3,212.5,711.0,3345.0,3.0,1,
27900,1861.8,36.4,120.3,240.1,711.0,3345.0,3.0,1,
28000,1860.7,38.3,120.2,240.0,711.0,3345.0,3.0,1,
28100,1864.0,36.9,120.2,240.0,711.0,3345.0,3.0,1,
28200,1860.4,37.5,120.3,240.2,711.0,3345.0,3.0,1,
28300,1861.0,39.1,120.4,240.3,711.0,3345.0,3.0,1,
28500,1866.8,79.9,111.3,118.1,752.0,3800.0,3.0,1,
28600,1870.5,50.4,97.9,88.5,639.0,2894.0,3.0,1,
28700,1824.9,48.9,97.2,85.9,626.0,3378.0,3.0,1,
28800,1890.3,94.3,99.3,69.0,718.0,3058.0,3.0,1,
28900,1861.9,83.6,82.7,54.2,622.0,3443.0,2.0,0,
29000,1838.9,44.0,75.0,53.4,637.0,3083.0,3.0,1,
29100,1858.5,39.6,75.2,66.2,637.0,3083.0,3.0,1,
29200,1859.2,38.2,75.3,52.3,637.0,3083.0,3.0,1,
29300,1860.3,35.8,75.4,66.8,637.0,3083.0,3.0,1,
29500,1860.1,38.2,75.5,240.0,637.0,3083.0,3.0,1,
29600,1860.2,38.7,75.7,240.0,637.0,3083.0,3.0,1,
29700,1858.9,41.3,76.1,240.2,637.0,3083.0,3.0,1,
29800,1858.5,38.7,76.1,240.2,637.0,3083.0,3.0,1,
29900,1858.2,40.3,76.3,240.1,637.0,3083.0,3.0,1,
30000,1871.2,80.0,76.1,240.0,520.0,2562.0,3.0,1,
30100,1834.5,54.5,76.0,118.0,856.0,4330.0,3.0,1,
30200,1863.3,90.8,73.7,68.4,761.0,3362.0,3.0,1,
30300,1883.2,105.4,79.6,89.8,630.0,3247.0,2.0,0,
30500,1853.1,85.5,80.6,99.6,639.0,3369.0,3.0,1,
30600,1880.9,51.1,82.0,35.7,608.0,3088.0,2.0,0,
30700,1859.7,41.6,81.9,29.0,608.0,3088.0,2.0,0,
30800,1858.6,37.2,82.0,28.8,608.0,3088.0,2.0,0,
30900,1857.8,39.5,82.0,30.2,608.0,3088.0,2.0,0,
31000,1859.4,39.5,82.1,152.8,608.0,3088.0,2.0,0,
31100,1861.3,37.2,82.2,240.0,608.0,3088.0,2.0,0,
31200,1858.4,38.8,82.2,240.1,608.0,3088.0,2.0,0,
31300,1860.8,42.4,82.1,240.1,608.0,3088.0,2.0,0,
31500,1861.0,41.3,82.2,240.0,608.0,3088.0,2.0,0,
31600,1854.1,71.5,82.0,240.0,440.0,2476.0,4.0,1,
31700,1860.9,73.9,84.5,238.2,437.0,2212.0,3.0,1,
31800,1869.8,68.6,89.5,111.4,721.0,3058.0,3.0,1,
31900,1841.7,62.6,85.7,92.1,658.0,3401.0,3.0,1,
32000,1868.4,218.8,83.2,67.2,696.0,3132.0,3.0,1,
32100,1864.4,69.0,93.2,43.5,701.0,3432.0,2.0,0,
32200,1848.0,60.9,90.6,30.2,616.0,3528.0,3.0,1,
32300,1855.8,40.0,90.7,34.5,616.0,3528.0,3.0,1,
32500,1861.6,42.3,90.6,37.0,616.0,3528.0,3.0,1,
32600,1857.2,34.9,90.5,117.7,616.0,3528.0,3.0,1,
32700,1860.0,38.7,90.5,239.9,616.0,3528.0,3.0,1,
32800,1858.8,39.1,90.5,240.1,616.0,3528.0,3.0,1,
32900,1859.9,38.7,90.5,240.1,616.0,3528.0,3.0,1,
33000,1862.3,40.2,90.4,239.9,616.0,3528.0,3.0,1,
33100,1858.0,39.8,90.4,240.0,616.0,3528.0,3.0,1,
33200,1860.0,155.8,90.4,240.2,492.0,2664.0,2.0,0,
33300,1855.6,71.8,100.8,55.7,459.0,2833.0,3.0,1,
33500,1890.4,76.3,105.4,27.9,625.0,3351.0,2.0,0,
33600,1848.2,65.2,104.1,99.5,601.0,3056.0,3.0,1,
33700,1847.0,87.4,97.6,164.0,616.0,3668.0,3.0,1,
33800,1883.0,78.0,98.8,130.9,546.0,3561.0,9.0,1,
33900,1854.3,40.4,98.8,30.0,546.0,3561.0,9.0,1,
34000,1859.3,38.6,98.7,29.4,546.0,3561.0,9.0,1,
34100,1859.7,38.5,98.8,34.4,546.0,3561.0,9.0,1,
34200,1859.3,39.0,98.8,57.3,546.0,3561.0,9.0,1,
34300,1861.3,39.2,99.0,240.1,546.0,3561.0,9.0,1,
34500,1861.1,42.0,99.1,240.0,546.0,3561.0,9.0,1,
34600,1859.8,39.5,99.1,240.0,546.0,3561.0,9.0,1,
34700,1858.7,37.0,99.1,240.1,546.0,3561.0,9.0,1,
34800,1861.0,28.6,99.0,240.0,546.0,3561.0,9.0,1,
34900,1860.9,56.7,85.6,239.9,534.0,2590.0,3.0,1,
35000,1871.1,83.4,91.3,122.6,854.0,4164.0,3.0,1,
35100,1838.7,113.6,78.4,37.0,687.0,3002.0,3.0,1,
35200,1874.5,202.9,85.0,30.2,689.0,3531.0,3.0,1,
35300,1858.7,52.8,94.2,29.8,578.0,2781.0,2.0,0,
35500,1863.5,43.3,88.8,29.2,609.0,3464.0,2.0,0,
35600,1856.3,35.5,88.9,30.0,609.0,3464.0,2.0,0,
35700,1861.3,39.6,88.9,52.7,609.0,3464.0,2.0,0,
35800,1859.7,39.0,88.8,107.1,609.0,3464.0,2.0,0,
35900,1861.1,38.9,88.8,239.8,609.0,3464.0,2.0,0,
36000,1862.1,39.4,88.9,240.1,609.0,3464.0,2.0,0,
36100,1861.0,39.1,88.8,240.0,609.0,3464.0,2.0,0,
36200,1861.3,36.9,88.8,240.0,609.0,3464.0,2.0,0,
36300,1859.7,38.8,88.8,240.1,609.0,3464.0,2.0,0,
36500,1854.9,50.7,88.5,240.1,660.0,3149.0,3.0,1,
36600,1840.7,215.8,82.3,188.7,553.0,2706.0,3.0,1,
36700,1891.3,71.3,97.8,93.4,736.0,2969.0,2.0,0,
36800,1846.6,78.0,91.2,68.4,611.0,3273.0,3.0,1,
36900,1849.0,167.4,91.4,53.8,905.0,2558.0,28.0,0,
37000,1879.7,78.3,110.9,66.2,652.0,3385.0,2.0,0,
37100,1850.2,40.8,110.6,116.4,630.0,3524.0,9.0,1,
37200,1859.7,38.8,110.5,92.1,630.0,3524.0,9.0,1,
37300,1859.4,37.9,110.6,52.1,630.0,3524.0,9.0,1,
37500,1858.8,41.2,110.6,239.8,630.0,3524.0,9.0,1,
37600,1860.4,39.9,110.6,239.9,630.0,3524.0,9.0,1,
37700,1860.7,41.4,110.6,239.7,630.0,3524.0,9.0,1,
37800,1859.2,41.6,110.7,240.0,630.0,3524.0,9.0,1,
37900,1860.9,40.6,110.8,240.1,630.0,3524.0,9.0,1,
38000,1859.5,41.9,110.9,240.1,630.0,3524.0,9.0,1,
38100,1874.1,113.4,113.6,239.7,555.0,3245.0,2.0,0,
38200,1863.4,67.2,119.3,84.5,540.0,2328.0,3.0,1,
38300,1845.6,63.6,107.6,57.2,662.0,3272.0,3.0,1,
38500,1851.9,53.0,114.4,81.1,639.0,2768.0,3.0,1,
38600,1849.5,62.7,87.8,66.3,677.0,3055.0,3.0,1,
38700,1881.6,44.1,86.3,46.4,662.0,3216.0,3.0,1,
38800,1858.6,39.3,86.3,36.3,662.0,3216.0,3.0,1,
38900,1859.2,38.2,86.4,66.4,662.0,3216.0,3.0,1,
39000,1861.8,39.4,86.5,102.1,662.0,3216.0,3.0,1,
39100,1861.7,38.7,86.4,239.7,662.0,3216.0,3.0,1,
39200,1859.8,38.7,86.3,240.2,662.0,3216.0,3.0,1,
39300,1859.4,39.5,86.3,240.1,662.0,3216.0,3.0,1,
39500,1860.5,42.6,86.3,240.1,662.0,3216.0,3.0,1,
39600,1860.8,39.9,86.3,239.9,662.0,3216.0,3.0,1,
39700,1857.4,42.4,86.2,239.7,454.0,3013.0,4.0,1,
39800,1839.7,133.6,73.6,239.3,529.0,2954.0,3.0,1,
39900,1871.8,91.1,83.1,75.8,779.0,3641.0,2.0,0,
40000,1852.1,61.8,82.0,29.9,678.0,2900.0,3.0,1,
40100,1850.3,76.4,76.0,30.2,690.0,3166.0,3.0,1,
40200,1874.6,60.2,78.4,34.6,622.0,2676.0,3.0,1,
40300,1846.0,44.1,78.2,29.3,679.0,3341.0,3.0,1,
40500,1858.6,38.1,78.1,35.3,679.0,3341.0,3.0,1,
40600,1859.8,40.1,78.1,74.2,679.0,3341.0,3.0,1,
40700,1859.5,35.0,78.1,238.5,679.0,3341.0,3.0,1,
40800,1860.4,35.7,78.0,240.1,679.0,3341.0,3.0,1,
40900,1862.0,39.4,77.8,239.9,679.0,3341.0,3.0,1,
41000,1859.4,38.8,77.6,240.0,679.0,3341.0,3.0,1,
41100,1857.7,36.7,77.6,240.2,679.0,3341.0,3.0,1,
41200,1860.1,36.3,77.3,240.1,679.0,3341.0,3.0,1,
41300,1860.0,58.2,78.7,239.9,679.0,3341.0,3.0,1,
41500,1839.2,82.0,75.0,167.2,911.0,4402.0,3.0,1,
41600,1862.5,185.4,88.2,85.8,450.0,2042.0,28.0,0,
41700,1876.3,98.4,107.7,49.1,655.0,3243.0,3.0,1,
41800,1831.9,84.6,107.1,151.8,684.0,3075.0,3.0,1,
41900,1888.7,102.6,114.8,226.4,724.0,3278.0,2.0,0,
42000,1859.2,41.4,117.2,195.5,724.0,3278.0,2.0,0,
42100,1859.2,40.9,117.2,37.9,724.0,3278.0,2.0,0,
42200,1858.7,38.5,117.2,35.3,724.0,3278.0,2.0,0,
42300,1860.9,38.6,117.2,39.8,724.0,3278.0,2.0,0,
42500,1859.6,39.0,117.3,239.6,724.0,3278.0,2.0,0,
