Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
10200,1883.7,59.8,80.3,35.5,2631.0,8739.0,4.0,1,
10300,1853.4,54.1,86.8,36.0,2895.0,8743.0,3.0,1,
10400,1876.7,40.4,85.4,30.1,2899.0,8979.0,3.0,1,
10600,1858.0,4.8,80.5,34.5,2899.0,8979.0,3.0,1,
10700,1859.5,4.3,80.4,65.7,2899.0,8979.0,3.0,1,
10800,1858.8,3.5,80.4,91.2,2899.0,8979.0,3.0,1,
10900,1858.4,4.4,80.4,78.0,2899.0,8979.0,3.0,1,
11000,1858.1,4.5,80.3,67.0,2899.0,8979.0,3.0,1,
11100,1858.8,4.2,80.3,67.1,2899.0,8979.0,3.0,1,
11200,1857.9,4.2,80.4,79.2,2899.0,8979.0,3.0,1,
11300,1858.9,4.2,80.4,85.0,2899.0,8979.0,3.0,1,
11400,1857.6,4.4,80.4,83.5,2899.0,8979.0,3.0,1,
11600,1883.3,80.0,57.4,40.6,1340.0,4781.0,3.0,1,
11700,1838.8,45.6,60.0,38.1,2867.0,9045.0,3.0,1,
11800,1864.8,195.4,56.0,36.6,2631.0,9260.0,3.0,1,
11900,1874.8,132.8,64.1,34.9,2850.0,9323.0,4.0,1,
12000,1861.1,51.7,70.4,35.0,3038.0,9145.0,3.0,1,
12100,1858.8,12.6,70.4,34.9,2897.0,9039.0,3.0,1,
12200,1858.1,6.8,70.4,34.7,2897.0,9039.0,3.0,1,
12300,1859.4,5.2,70.4,34.8,2897.0,9039.0,3.0,1,
12400,1859.4,5.2,70.4,68.2,2897.0,9039.0,3.0,1,
12600,1857.9,6.0,70.4,84.8,2897.0,9039.0,3.0,1,
12700,1858.0,5.3,70.4,76.5,2897.0,9039.0,3.0,1,
12800,1858.8,6.4,70.5,76.8,2897.0,9039.0,3.0,1,
12900,1857.5,5.7,70.5,81.1,2897.0,9039.0,3.0,1,
13000,1857.8,5.1,70.5,86.7,2897.0,9039.0,3.0,1,
13100,1839.2,41.7,70.7,74.7,1699.0,7964.0,4.0,1,
13200,1875.3,212.4,65.5,49.5,1316.0,4903.0,2.0,0,
13300,1853.1,71.7,82.2,39.8,2546.0,8709.0,3.0,1,
13400,1851.0,51.9,82.2,37.3,2887.0,9345.0,3.0,1,
13600,1925.2,115.1,63.5,38.9,2970.0,9577.0,3.0,1,
13700,1824.6,22.1,67.5,35.7,3035.0,9800.0,3.0,1,
13800,1858.9,5.9,67.5,30.1,3035.0,9800.0,3.0,1,
13900,1860.0,4.7,67.5,29.8,3035.0,9800.0,3.0,1,
14000,1857.7,4.2,67.5,36.2,3035.0,9800.0,3.0,1,
14100,1857.8,5.1,67.5,51.4,3035.0,9800.0,3.0,1,
14200,1856.4,5.1,67.5,102.5,3035.0,9800.0,3.0,1,
14300,1856.2,6.4,67.6,99.6,3035.0,9800.0,3.0,1,
14400,1856.1,6.3,67.6,89.7,3035.0,9800.0,3.0,1,
14600,1856.5,5.5,67.6,75.5,3035.0,9800.0,3.0,1,
14700,1849.4,42.5,68.2,76.6,1667.0,7696.0,3.0,1,
14800,1837.0,40.9,67.8,42.0,1336.0,5477.0,3.0,1,
14900,1847.8,104.0,48.8,45.0,2673.0,9433.0,2.0,0,rest_end
15000,1922.6,139.7,66.1,66.1,2966.0,9685.0,3.0,1,
15100,1811.4,43.8,75.1,51.9,3018.0,9666.0,3.0,1,
15200,1849.8,218.0,74.7,42.2,2846.0,9723.0,3.0,1,
15300,1883.7,45.5,101.7,36.1,2883.0,9690.0,4.0,1,
15400,1861.1,7.4,101.6,35.6,2883.0,9690.0,4.0,1,
15600,1858.9,3.3,101.6,38.6,2883.0,9690.0,4.0,1,
15700,1859.7,3.1,101.5,42.9,2883.0,9690.0,4.0,1,
15800,1859.4,3.9,101.5,86.8,2883.0,9690.0,4.0,1,
15900,1859.9,4.5,101.5,100.3,2883.0,9690.0,4.0,1,
16000,1858.9,4.2,101.4,87.3,2883.0,9690.0,4.0,1,
16100,1859.7,4.7,101.4,71.5,2883.0,9690.0,4.0,1,
16200,1859.0,3.8,101.4,84.4,2883.0,9690.0,4.0,1,
16300,1849.3,31.1,101.3,98.7,1798.0,8031.0,3.0,1,
16400,1910.9,122.0,103.5,65.7,1722.0,6605.0,3.0,1,
16600,1850.2,94.1,100.0,34.9,2956.0,9875.0,3.0,1,
16700,1888.2,144.8,89.5,35.3,3046.0,9551.0,3.0,1,
16800,1866.5,54.9,98.6,36.0,2888.0,9297.0,3.0,1,
16900,1840.2,36.0,65.1,36.1,2707.0,9357.0,3.0,1,
17000,1862.3,7.0,65.0,35.6,2707.0,9357.0,3.0,1,
17100,1859.8,4.2,65.0,35.9,2707.0,9357.0,3.0,1,
17200,1859.7,4.0,65.0,68.2,2707.0,9357.0,3.0,1,
17300,1858.7,5.1,65.0,90.1,2707.0,9357.0,3.0,1,
17400,1858.0,4.7,65.1,89.9,2707.0,9357.0,3.0,1,
17600,1858.4,3.7,65.1,100.3,2707.0,9357.0,3.0,1,
17700,1858.7,3.7,65.1,114.7,2707.0,9357.0,3.0,1,
17800,1858.9,3.9,65.1,116.3,2707.0,9357.0,3.0,1,
17900,1859.4,22.5,65.1,98.8,2707.0,9357.0,3.0,1,
18000,1840.8,133.2,65.4,57.5,1959.0,8193.0,4.0,1,
18100,1880.0,72.8,75.9,38.6,2723.0,9852.0,4.0,1,
18200,1886.0,48.8,77.4,37.4,3016.0,10228.0,3.0,1,
18300,1826.3,266.5,73.8,36.9,2928.0,10254.0,3.0,1,
18400,1878.1,213.3,96.4,40.5,2948.0,10137.0,4.0,1,
18600,1860.9,8.7,106.8,37.8,2948.0,10137.0,4.0,1,
18700,1860.3,4.5,106.8,37.7,2948.0,10137.0,4.0,1,
18800,1859.0,5.6,106.8,36.9,2948.0,10137.0,4.0,1,
18900,1857.7,4.9,106.8,38.6,2948.0,10137.0,4.0,1,
19000,1858.3,5.0,106.8,89.7,2948.0,10137.0,4.0,1,
19100,1858.0,4.4,106.9,76.3,2948.0,10137.0,4.0,1,
19200,1858.7,4.4,106.9,81.2,2948.0,10137.0,4.0,1,
19300,1858.4,5.1,106.9,93.6,2948.0,10137.0,4.0,1,
19400,1858.6,5.2,106.9,88.8,2948.0,10137.0,4.0,1,
19600,1854.9,47.8,106.6,70.0,1829.0,7709.0,3.0,1,
19700,1829.2,252.3,93.9,48.9,1833.0,6874.0,3.0,1,
19800,1871.1,70.4,111.9,36.2,2763.0,9451.0,4.0,1,
19900,1869.3,49.9,114.3,35.9,3008.0,9253.0,3.0,1,
20000,1832.5,41.6,86.6,36.0,2676.0,8894.0,3.0,1,
20100,1907.0,238.7,75.1,34.9,2633.0,8826.0,4.0,1,
20200,1848.3,21.5,95.1,29.3,2687.0,8645.0,3.0,1,
20300,1859.4,5.0,95.1,28.9,2687.0,8645.0,3.0,1,
20400,1860.0,3.2,95.1,29.1,2687.0,8645.0,3.0,1,
20600,1857.9,4.6,95.1,39.6,2687.0,8645.0,3.0,1,
20700,1858.1,3.7,95.1,80.9,2687.0,8645.0,3.0,1,
20800,1858.5,4.4,95.1,86.9,2687.0,8645.0,3.0,1,
20900,1858.0,4.1,95.1,89.0,2687.0,8645.0,3.0,1,
21000,1858.8,5.7,95.1,98.9,2687.0,8645.0,3.0,1,
21100,1857.7,3.8,95.1,100.2,2687.0,8645.0,3.0,1,
21200,1862.6,144.0,98.7,43.2,1833.0,7725.0,4.0,1,
21300,1853.5,49.7,103.9,38.1,1418.0,5063.0,3.0,1,
21400,1834.0,166.4,83.0,37.6,2563.0,8672.0,3.0,1,
21600,1850.6,75.1,119.2,35.2,2747.0,8627.0,3.0,1,
21700,1849.8,52.0,117.8,34.6,2706.0,8746.0,3.0,1,
21800,1863.5,31.5,118.7,30.3,2428.0,8276.0,3.0,1,
21900,1858.3,6.1,118.7,34.4,2428.0,8276.0,3.0,1,
22000,1860.8,4.6,118.7,34.5,2428.0,8276.0,3.0,1,
22100,1859.5,5.2,118.7,34.4,2428.0,8276.0,3.0,1,
22200,1858.4,4.2,118.7,34.8,2428.0,8276.0,3.0,1,
22300,1859.0,6.2,118.7,99.9,2428.0,8276.0,3.0,1,
22400,1859.2,4.9,118.7,100.2,2428.0,8276.0,3.0,1,
22600,1857.8,4.5,118.7,92.9,2428.0,8276.0,3.0,1,
22700,1859.0,5.4,118.7,87.1,2428.0,8276.0,3.0,1,
22800,1843.7,139.1,115.9,70.5,1310.0,6395.0,3.0,1,
22900,1893.7,46.6,120.7,38.8,1345.0,5048.0,3.0,1,
23000,1836.9,57.5,123.0,36.8,2155.0,7687.0,3.0,1,
23100,1855.6,56.2,106.6,35.3,3171.0,10699.0,3.0,1,
23200,1873.5,57.6,87.2,34.3,3028.0,10323.0,4.0,1,
23300,1917.3,77.8,90.5,36.0,3091.0,10035.0,3.0,1,
23400,1822.1,19.0,69.6,35.6,3104.0,10516.0,3.0,1,
23600,1860.6,5.9,69.7,29.7,3104.0,10516.0,3.0,1,
23700,1858.8,5.1,69.7,37.6,3104.0,10516.0,3.0,1,
23800,1858.2,4.5,69.7,67.0,3104.0,10516.0,3.0,1,
23900,1857.8,5.2,69.7,103.8,3104.0,10516.0,3.0,1,
24000,1858.5,4.3,69.7,99.5,3104.0,10516.0,3.0,1,
24100,1858.5,4.4,69.7,77.3,3104.0,10516.0,3.0,1,
24200,1857.8,5.5,69.7,67.4,3104.0,10516.0,3.0,1,
24300,1857.5,3.8,69.7,99.7,3104.0,10516.0,3.0,1,
24400,1849.8,25.0,69.9,103.8,1335.0,6860.0,3.0,1,
24600,1870.4,76.5,55.4,55.4,2774.0,10323.0,4.0,1,
24700,1903.2,82.2,66.4,43.6,2955.0,10110.0,3.0,1,
24800,1812.2,48.3,65.8,28.7,2926.0,10240.0,3.0,1,
24900,1864.8,87.0,84.6,28.7,2909.0,9699.0,3.0,1,
25000,1884.7,54.1,90.0,34.2,2978.0,9697.0,3.0,1,
25100,1862.2,6.9,89.9,30.1,2978.0,9697.0,3.0,1,
25200,1861.6,4.2,89.9,34.2,2978.0,9697.0,3.0,1,
25300,1859.1,4.9,89.9,37.6,2978.0,9697.0,3.0,1,
25400,1857.3,5.6,89.9,45.1,2978.0,9697.0,3.0,1,
25600,1858.0,4.6,89.9,101.1,2978.0,9697.0,3.0,1,
25700,1857.6,6.1,89.9,100.2,2978.0,9697.0,3.0,1,
25800,1857.3,4.3,90.0,106.1,2978.0,9697.0,3.0,1,
25900,1858.6,4.9,89.9,101.2,2978.0,9697.0,3.0,1,
26000,1853.7,30.8,89.9,100.4,1487.0,7309.0,4.0,1,
26100,1891.6,57.3,96.2,30.2,1664.0,6539.0,3.0,1,
26200,1820.4,55.9,92.4,29.5,2183.0,7210.0,3.0,1,
26300,1855.9,76.1,98.5,34.2,2751.0,8707.0,3.0,1,
26400,1884.3,83.9,103.1,35.3,2849.0,8756.0,3.0,1,
26600,1848.1,70.4,85.9,34.6,2538.0,8158.0,2.0,0,
26700,1861.2,7.9,83.2,35.1,2538.0,8158.0,2.0,0,
26800,1859.7,4.2,83.2,35.3,2538.0,8158.0,2.0,0,
26900,1859.9,3.6,83.2,34.5,2538.0,8158.0,2.0,0,
27000,1859.5,4.1,83.1,29.6,2538.0,8158.0,2.0,0,
27100,1858.7,4.6,83.1,69.5,2538.0,8158.0,2.0,0,
27200,1858.5,5.4,83.1,99.9,2538.0,8158.0,2.0,0,
27300,1859.0,3.3,83.1,100.3,2538.0,8158.0,2.0,0,
27400,1858.7,4.0,83.1,93.3,2538.0,8158.0,2.0,0,
27600,1857.2,23.8,83.1,101.7,2538.0,8158.0,2.0,0,
27700,1848.0,76.7,91.7,38.2,1992.0,8054.0,3.0,1,
27800,1882.2,106.9,103.9,34.8,2826.0,9022.0,3.0,1,
27900,1861.9,48.5,89.3,29.9,2619.0,8905.0,3.0,1,
28000,1835.1,55.0,87.3,29.9,2617.0,8416.0,3.0,1,
28100,1868.7,160.9,93.1,34.4,2552.0,8045.0,3.0,1,
28200,1849.0,55.2,96.2,34.6,2516.0,8465.0,3.0,1,
28300,1855.7,11.1,92.5,29.8,2516.0,8465.0,3.0,1,
28400,1854.3,4.7,92.6,34.5,2516.0,8465.0,3.0,1,
28600,1859.7,4.3,92.6,77.5,2516.0,8465.0,3.0,1,
28700,1859.8,4.2,92.6,103.3,2516.0,8465.0,3.0,1,
28800,1859.8,3.9,92.5,107.4,2516.0,8465.0,3.0,1,
28900,1859.4,3.7,92.5,93.0,2516.0,8465.0,3.0,1,
29000,1859.5,4.4,92.5,99.2,2516.0,8465.0,3.0,1,
29100,1859.4,3.9,92.5,99.6,2516.0,8465.0,3.0,1,
29200,1859.6,4.5,92.5,73.4,2516.0,8465.0,3.0,1,
29300,1861.7,48.0,76.1,66.4,2127.0,8936.0,4.0,1,
29400,1833.3,42.0,68.2,52.4,2865.0,9973.0,3.0,1,
29600,1859.0,49.7,57.6,65.7,2883.0,9715.0,3.0,1,
29700,1845.0,196.5,59.7,65.6,2984.0,9712.0,3.0,1,
29800,1920.5,290.0,84.9,36.6,3161.0,9919.0,3.0,1,
29900,1837.9,24.0,103.8,35.4,3200.0,10041.0,3.0,1,
30000,1858.4,5.2,103.8,34.9,3200.0,10041.0,3.0,1,
30100,1859.9,4.3,103.8,34.5,3200.0,10041.0,3.0,1,
30200,1859.4,4.0,103.8,34.4,3200.0,10041.0,3.0,1,
30300,1858.5,4.5,103.8,34.8,3200.0,10041.0,3.0,1,
30400,1858.1,3.6,103.8,101.3,3200.0,10041.0,3.0,1,
30600,1858.8,3.8,103.8,109.4,3200.0,10041.0,3.0,1,
30700,1857.7,3.6,103.8,100.3,3200.0,10041.0,3.0,1,
30800,1858.3,3.9,103.8,100.3,3200.0,10041.0,3.0,1,
30900,1855.4,91.0,108.6,34.3,2094.0,9063.0,3.0,1,
31000,1851.4,45.0,108.6,29.6,3056.0,10577.0,3.0,1,
31100,1852.6,139.2,110.6,30.1,3167.0,10344.0,3.0,1,
31200,1903.6,237.3,125.1,34.6,3199.0,10341.0,3.0,1,
31300,1835.3,50.7,133.2,34.7,3022.0,10082.0,3.0,1,
31400,1855.3,167.7,116.9,30.3,2849.0,9924.0,3.0,1,
31600,1858.6,6.1,101.1,34.2,2849.0,9924.0,3.0,1,
31700,1859.0,5.0,101.1,29.9,2849.0,9924.0,3.0,1,
31800,1859.3,4.4,101.1,29.6,2849.0,9924.0,3.0,1,
31900,1858.1,3.8,101.1,34.3,2849.0,9924.0,3.0,1,
32000,1858.0,5.1,101.1,105.1,2849.0,9924.0,3.0,1,
32100,1858.3,3.8,101.1,98.9,2849.0,9924.0,3.0,1,
32200,1858.5,3.5,101.1,99.7,2849.0,9924.0,3.0,1,
32300,1857.8,4.8,101.1,99.8,2849.0,9924.0,3.0,1,
32400,1858.0,4.0,101.1,98.6,2849.0,9924.0,3.0,1,
32600,1891.7,165.2,123.1,45.6,1969.0,7723.0,3.0,1,
32700,1828.4,51.1,126.7,43.2,3201.0,10708.0,3.0,1,
32800,1860.1,156.4,117.1,40.8,2961.0,10186.0,4.0,1,
32900,1880.4,98.2,110.9,36.6,2998.0,10016.0,4.0,1,
33000,1900.2,58.5,114.1,34.2,3046.0,9886.0,3.0,1,
33100,1823.7,20.5,104.5,29.8,3000.0,10405.0,3.0,1,
33200,1856.8,6.1,104.5,30.1,3000.0,10405.0,3.0,1,
33300,1860.7,4.1,104.5,39.6,3000.0,10405.0,3.0,1,
33400,1859.7,4.0,104.5,82.0,3000.0,10405.0,3.0,1,
33600,1859.1,3.6,104.5,117.3,3000.0,10405.0,3.0,1,
33700,1858.4,3.5,104.5,132.7,3000.0,10405.0,3.0,1,
33800,1858.0,3.8,104.5,100.9,3000.0,10405.0,3.0,1,
33900,1858.4,3.2,104.5,99.5,3000.0,10405.0,3.0,1,
34000,1858.6,4.7,104.5,99.4,3000.0,10405.0,3.0,1,
34100,1848.6,36.0,104.7,103.7,1758.0,8581.0,4.0,1,
34200,1846.0,72.9,79.1,51.4,1693.0,7267.0,4.0,1,
34300,1879.1,184.3,66.3,42.4,2928.0,10226.0,3.0,1,
34400,1897.0,70.1,84.7,36.2,3211.0,10915.0,3.0,1,
34600,1869.9,119.1,84.3,29.4,3091.0,10154.0,3.0,1,
34700,1872.7,45.0,95.5,34.6,3116.0,10213.0,3.0,1,
34800,1862.8,7.3,95.4,39.5,3116.0,10213.0,3.0,1,
34900,1860.9,5.0,95.4,44.8,3116.0,10213.0,3.0,1,
35000,1858.7,4.7,95.4,45.4,3116.0,10213.0,3.0,1,
35100,1858.5,4.3,95.4,49.2,3116.0,10213.0,3.0,1,
35200,1858.0,4.4,95.4,99.4,3116.0,10213.0,3.0,1,
35300,1857.8,4.7,95.4,81.9,3116.0,10213.0,3.0,1,
35400,1857.4,4.9,95.4,99.4,3116.0,10213.0,3.0,1,
35600,1857.0,4.9,95.5,101.8,3116.0,10213.0,3.0,1,
35700,1850.8,194.0,97.7,140.7,1636.0,8311.0,3.0,1,
35800,1875.4,51.1,114.4,35.0,1442.0,6496.0,3.0,1,
35900,1823.0,126.6,112.9,35.1,2050.0,8457.0,3.0,1,
36000,1870.3,64.8,105.2,35.2,3035.0,11017.0,4.0,1,
36100,1878.3,62.9,111.3,35.3,3047.0,10746.0,3.0,1,
36200,1863.9,182.3,110.1,35.1,3058.0,10991.0,4.0,1,
36300,1870.0,138.0,118.9,36.3,2676.0,7646.0,2.0,0,
36400,1857.0,11.6,120.4,78.5,2676.0,7646.0,2.0,0,
36600,1861.3,3.6,120.4,155.1,2676.0,7646.0,2.0,0,
36700,1859.4,3.5,120.4,220.3,2676.0,7646.0,2.0,0,
36800,1858.4,3.5,120.3,264.2,2676.0,7646.0,2.0,0,
36900,1859.0,4.2,120.3,100.3,2676.0,7646.0,2.0,0,
37000,1858.6,3.7,120.3,102.4,2676.0,7646.0,2.0,0,
37100,1858.8,4.8,120.3,101.0,2676.0,7646.0,2.0,0,
37200,1857.7,5.0,120.3,99.2,2676.0,7646.0,2.0,0,
37300,1858.8,233.8,120.3,92.0,2676.0,7646.0,2.0,0,
37400,1864.0,62.9,123.3,28.6,864.0,4530.0,4.0,1,
37600,1852.8,45.4,127.5,29.3,1760.0,5532.0,3.0,1,
37700,1854.0,39.0,122.2,34.3,1634.0,5054.0,3.0,1,
37800,1861.7,106.5,131.3,35.9,1509.0,4768.0,3.0,1,
37900,1845.4,48.9,109.7,35.1,1529.0,5043.0,3.0,1,
38000,1859.4,7.8,100.7,34.3,1529.0,5043.0,3.0,1,
38100,1859.5,5.7,100.7,35.6,1529.0,5043.0,3.0,1,
38200,1860.3,6.8,100.7,66.0,1529.0,5043.0,3.0,1,
38300,1860.0,5.9,100.7,67.7,1529.0,5043.0,3.0,1,
38400,1859.0,5.9,100.7,74.6,1529.0,5043.0,3.0,1,
38600,1858.0,6.4,100.7,70.7,1529.0,5043.0,3.0,1,
38700,1859.0,4.9,100.7,101.0,1529.0,5043.0,3.0,1,
38800,1858.2,4.0,100.7,99.3,1529.0,5043.0,3.0,1,
38900,1858.1,4.5,100.7,93.2,1529.0,5043.0,3.0,1,
39000,1850.5,41.2,75.0,55.0,1000.0,5377.0,3.0,1,
39100,1862.4,71.1,73.8,39.5,885.0,4214.0,4.0,1,
39200,1849.2,91.8,85.5,37.4,2908.0,10910.0,3.0,1,
39300,1861.9,73.4,85.6,36.3,3130.0,11870.0,4.0,1,
39400,1859.0,211.8,92.3,30.1,3216.0,11165.0,3.0,1,
39600,1826.0,15.2,112.6,28.8,3217.0,11614.0,3.0,1,
39700,1859.6,7.4,112.6,28.9,3217.0,11614.0,3.0,1,
39800,1861.1,6.9,112.6,35.8,3217.0,11614.0,3.0,1,
39900,1858.9,7.8,112.6,67.0,3217.0,11614.0,3.0,1,
40000,1859.0,7.1,112.6,77.5,3217.0,11614.0,3.0,1,
40100,1857.3,7.7,112.6,102.4,3217.0,11614.0,3.0,1,
40200,1858.3,6.6,112.6,105.0,3217.0,11614.0,3.0,1,
40300,1858.2,6.7,112.6,101.6,3217.0,11614.0,3.0,1,
40400,1857.5,7.3,112.6,98.8,3217.0,11614.0,3.0,1,
40600,1851.4,94.9,130.1,35.3,1404.0,7383.0,3.0,1,
40700,1848.7,47.9,123.1,35.4,1407.0,6604.0,4.0,1,
40800,1849.9,227.6,122.1,35.5,3386.0,11839.0,3.0,1,
40900,1920.1,127.5,135.9,35.5,3478.0,12152.0,3.0,1,
41000,1823.5,71.8,129.4,34.2,3290.0,11705.0,3.0,1,
41100,1862.9,265.3,122.6,30.0,2683.0,8015.0,2.0,0,
41200,1882.8,38.5,136.3,39.6,2706.0,8166.0,2.0,0,
41300,1857.7,8.7,136.3,88.1,2706.0,8166.0,2.0,0,
