Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
11400,1862.8,68.8,112.8,241.1,1719.0,7502.0,6.0,1,
11600,1860.9,64.4,112.4,281.5,1719.0,7502.0,6.0,1,
11700,1856.4,63.1,112.3,270.7,1719.0,7502.0,6.0,1,
11800,1863.4,64.3,112.2,266.6,1719.0,7502.0,6.0,1,
11900,1864.1,138.4,111.6,240.7,890.0,5586.0,11.0,1,
12000,1875.1,194.0,107.6,68.6,1502.0,7838.0,27.0,0,
12100,1827.3,253.9,115.0,30.2,1204.0,6327.0,28.0,0,
12200,1866.3,316.3,145.2,66.3,1433.0,6155.0,2.0,0,
12300,1850.8,151.6,156.5,93.3,1926.0,7270.0,3.0,1,
12400,1861.3,214.7,161.2,75.0,1357.0,5439.0,2.0,0,
12600,1859.5,71.3,170.0,91.4,1357.0,5439.0,2.0,0,
12700,1856.2,68.6,170.0,91.1,1357.0,5439.0,2.0,0,
12800,1857.1,67.9,170.0,92.6,1357.0,5439.0,2.0,0,
12900,1854.2,67.1,170.2,203.4,1357.0,5439.0,2.0,0,
13000,1860.1,69.9,170.2,291.9,1357.0,5439.0,2.0,0,
13100,1861.9,68.6,170.3,298.3,1357.0,5439.0,2.0,0,
13200,1857.3,69.0,170.3,267.9,1357.0,5439.0,2.0,0,
13300,1859.8,66.3,170.3,219.2,1357.0,5439.0,2.0,0,
13400,1860.3,66.1,170.3,209.4,1357.0,5439.0,2.0,0,
13600,1839.3,146.2,172.7,122.1,1083.0,6539.0,9.0,1,
13700,1855.4,125.1,170.1,67.0,1406.0,6343.0,4.0,1,
13800,1848.1,242.3,164.4,43.0,1200.0,5516.0,2.0,0,
13900,1880.8,293.2,157.6,40.7,1042.0,5023.0,28.0,0,
14000,1854.0,259.5,167.4,93.9,1968.0,8289.0,3.0,1,
14100,1838.5,138.2,169.6,158.0,1406.0,5738.0,3.0,1,
14200,1868.6,75.3,169.7,145.2,1406.0,5738.0,3.0,1,
14300,1860.2,68.8,169.8,99.2,1406.0,5738.0,3.0,1,
14400,1856.9,70.4,169.9,93.0,1406.0,5738.0,3.0,1,
14600,1859.3,68.8,169.9,240.2,1406.0,5738.0,3.0,1,rest_end
14700,1859.6,70.4,169.9,239.8,1406.0,5738.0,3.0,1,
14800,1859.2,69.9,170.0,239.9,1406.0,5738.0,3.0,1,
14900,1858.7,66.9,170.1,240.2,1406.0,5738.0,3.0,1,
15000,1856.7,71.0,170.1,240.9,1406.0,5738.0,3.0,1,
15100,1857.9,100.5,170.3,240.8,1406.0,5738.0,3.0,1,
15200,1859.7,98.3,166.7,132.2,1111.0,6361.0,5.0,1,
15300,1853.7,81.9,165.7,37.7,1050.0,4983.0,8.0,1,
15400,1873.7,235.9,162.1,36.9,960.0,3631.0,28.0,0,
15600,1858.2,193.3,154.8,38.3,993.0,3529.0,2.0,0,
15700,1867.5,113.3,147.0,46.5,1282.0,4123.0,2.0,0,
15800,1862.5,74.5,145.6,104.3,975.0,4524.0,2.0,0,
15900,1860.3,73.3,145.7,199.2,975.0,4524.0,2.0,0,
16000,1858.6,74.0,145.8,220.1,975.0,4524.0,2.0,0,
16100,1857.3,71.6,145.9,212.2,975.0,4524.0,2.0,0,
16200,1858.5,72.6,146.1,240.4,975.0,4524.0,2.0,0,
16300,1859.6,73.5,146.2,240.7,975.0,4524.0,2.0,0,
16400,1860.1,72.7,146.4,241.0,975.0,4524.0,2.0,0,
16600,1858.8,72.6,146.7,240.3,975.0,4524.0,2.0,0,
16700,1858.2,75.0,147.0,239.9,975.0,4524.0,2.0,0,
16800,1848.4,118.7,147.7,239.3,636.0,4499.0,9.0,1,
16900,1873.2,168.1,147.9,66.9,908.0,5408.0,5.0,1,
17000,1845.6,194.4,157.2,30.1,1270.0,5449.0,2.0,0,
17100,1859.2,256.6,155.5,30.2,1140.0,4253.0,28.0,0,
17200,1854.3,266.0,159.4,47.6,956.0,5263.0,24.0,1,
17300,1853.4,165.8,165.1,157.4,668.0,3386.0,2.0,0,
17400,1871.7,87.5,164.2,174.0,342.0,2367.0,22.0,1,
17600,1854.6,78.6,165.0,69.8,342.0,2367.0,22.0,1,
17700,1859.6,79.0,165.1,91.5,342.0,2367.0,22.0,1,
17800,1854.6,78.9,165.4,241.2,342.0,2367.0,22.0,1,
17900,1858.8,81.5,165.7,264.3,342.0,2367.0,22.0,1,
18000,1858.0,78.2,165.9,263.5,342.0,2367.0,22.0,1,
18100,1854.6,75.0,166.2,249.9,342.0,2367.0,22.0,1,
18200,1861.8,79.1,166.2,240.8,342.0,2367.0,22.0,1,
18300,1860.5,77.1,166.3,240.5,342.0,2367.0,22.0,1,
18400,1879.2,94.6,164.5,240.6,819.0,5147.0,6.0,1,
18600,1852.9,73.4,156.9,57.4,643.0,3386.0,8.0,1,
18700,1862.5,84.3,145.4,50.7,1096.0,5846.0,8.0,1,
18800,1856.7,141.2,129.1,29.4,666.0,3366.0,7.0,1,
18900,1868.0,78.9,110.0,29.0,871.0,3730.0,7.0,1,
19000,1848.8,83.5,103.3,28.8,885.0,4863.0,7.0,1,
19100,1861.9,85.3,103.2,28.8,885.0,4863.0,7.0,1,
19200,1856.5,83.4,103.4,29.6,885.0,4863.0,7.0,1,
19300,1859.8,82.6,103.7,91.6,885.0,4863.0,7.0,1,
19400,1860.1,77.0,103.8,239.9,885.0,4863.0,7.0,1,
19600,1862.7,76.6,103.6,298.6,885.0,4863.0,7.0,1,
19700,1858.5,83.3,103.6,298.0,885.0,4863.0,7.0,1,
19800,1862.6,80.1,103.9,242.1,885.0,4863.0,7.0,1,
19900,1858.8,79.0,104.1,242.5,885.0,4863.0,7.0,1,
20000,1855.4,118.4,104.6,280.3,902.0,5365.0,7.0,1,
20100,1860.5,106.1,105.6,177.4,897.0,4916.0,5.0,1,
20200,1861.0,112.3,107.2,34.6,1422.0,7459.0,8.0,1,
20300,1857.1,104.3,112.0,29.3,1343.0,5768.0,7.0,1,
20400,1870.2,101.5,112.3,28.7,1617.0,9349.0,7.0,1,
20600,1863.4,87.7,112.6,30.2,1233.0,6066.0,7.0,1,
20700,1866.7,82.7,112.5,28.9,1233.0,6066.0,7.0,1,
20800,1859.6,85.2,112.3,36.6,1233.0,6066.0,7.0,1,
20900,1856.9,82.8,112.1,86.9,1233.0,6066.0,7.0,1,
21000,1858.2,84.6,112.0,196.7,1233.0,6066.0,7.0,1,
21100,1859.7,81.6,112.2,242.9,1233.0,6066.0,7.0,1,
21200,1856.3,80.4,112.3,240.4,1233.0,6066.0,7.0,1,
21300,1858.9,84.1,112.3,240.5,1233.0,6066.0,7.0,1,
21400,1858.7,78.2,112.3,260.3,1233.0,6066.0,7.0,1,
21600,1859.8,183.8,112.2,241.0,878.0,6252.0,6.0,1,
21700,1844.1,142.5,124.7,75.0,1519.0,8250.0,8.0,1,
21800,1880.7,217.3,131.0,66.6,1558.0,8054.0,8.0,1,
21900,1855.6,213.5,141.4,66.9,1676.0,8919.0,5.0,1,
22000,1830.1,220.3,151.7,66.5,1377.0,6599.0,23.0,1,
22100,1864.2,222.3,160.9,66.7,1062.0,5067.0,27.0,0,
22200,1856.8,187.1,174.1,94.4,899.0,4481.0,2.0,0,
22300,1870.6,86.9,174.7,158.7,899.0,4481.0,2.0,0,
22400,1854.9,80.5,174.6,78.7,899.0,4481.0,2.0,0,
22600,1860.9,80.0,174.5,92.5,899.0,4481.0,2.0,0,
22700,1859.5,74.6,174.2,281.6,899.0,4481.0,2.0,0,
22800,1859.8,82.9,174.0,241.4,899.0,4481.0,2.0,0,
22900,1859.4,84.4,173.9,241.0,899.0,4481.0,2.0,0,
23000,1856.9,82.0,174.0,241.1,899.0,4481.0,2.0,0,
23100,1855.5,84.7,174.2,265.2,899.0,4481.0,2.0,0,
23200,1857.1,106.2,174.4,281.7,899.0,4481.0,2.0,0,
23300,1877.8,126.0,169.6,239.5,676.0,4308.0,3.0,1,
23400,1860.3,201.7,162.2,30.0,1104.0,6883.0,9.0,1,
23600,1870.6,87.8,146.6,36.3,985.0,4989.0,8.0,1,
23700,1855.6,97.7,138.1,52.0,667.0,4394.0,7.0,1,
23800,1864.8,221.9,118.2,29.9,580.0,3081.0,7.0,1,
23900,1860.3,87.6,117.1,29.2,874.0,3719.0,7.0,1,
24000,1859.1,88.2,117.1,29.5,874.0,3719.0,7.0,1,
24100,1856.4,84.6,117.5,29.9,874.0,3719.0,7.0,1,
24200,1856.1,81.1,117.6,37.3,874.0,3719.0,7.0,1,
24300,1856.8,80.2,117.8,237.6,874.0,3719.0,7.0,1,
24400,1855.1,77.9,118.0,253.5,874.0,3719.0,7.0,1,
24600,1854.6,82.9,117.8,291.8,874.0,3719.0,7.0,1,
24700,1860.3,84.2,117.6,270.1,874.0,3719.0,7.0,1,
24800,1857.5,83.7,117.5,297.9,874.0,3719.0,7.0,1,
24900,1862.0,151.8,117.7,252.5,1238.0,8845.0,9.0,1,
25000,1833.1,150.9,129.7,87.3,1442.0,8219.0,9.0,1,
25100,1868.5,201.3,130.2,67.5,1898.0,9930.0,4.0,1,
25200,1862.5,208.6,139.2,67.4,1602.0,8244.0,3.0,1,
25300,1882.4,127.9,148.5,94.4,1813.0,8281.0,4.0,1,
25400,1829.0,91.5,155.8,104.3,2071.0,9567.0,3.0,1,
25600,1856.2,88.8,156.3,198.1,2071.0,9567.0,3.0,1,
25700,1854.1,85.6,156.2,131.6,2071.0,9567.0,3.0,1,
25800,1853.0,87.3,156.2,99.8,2071.0,9567.0,3.0,1,
25900,1858.9,83.8,156.4,232.9,2071.0,9567.0,3.0,1,
26000,1855.5,84.0,156.5,298.9,2071.0,9567.0,3.0,1,
26100,1859.8,84.2,156.6,298.6,2071.0,9567.0,3.0,1,
26200,1855.6,81.0,156.6,271.5,2071.0,9567.0,3.0,1,
26300,1862.6,83.2,156.7,263.7,2071.0,9567.0,3.0,1,
26400,1859.4,84.9,156.6,265.9,2071.0,9567.0,3.0,1,
26600,1854.5,135.4,148.3,56.8,1135.0,7445.0,5.0,1,
26700,1859.7,127.7,148.1,39.5,1163.0,6229.0,8.0,1,
26800,1887.7,96.4,144.4,66.5,1222.0,6464.0,8.0,1,
26900,1827.9,159.8,142.6,88.8,1312.0,7187.0,7.0,1,
27000,1855.3,63.7,135.5,66.8,1073.0,5299.0,7.0,1,
27100,1863.1,64.2,126.2,82.0,1442.0,7080.0,7.0,1,
27200,1862.9,62.3,125.2,89.3,1442.0,7080.0,7.0,1,
27300,1858.7,62.6,124.3,113.0,1442.0,7080.0,7.0,1,
27400,1859.5,62.7,123.5,155.1,1442.0,7080.0,7.0,1,
27600,1857.6,60.0,121.6,241.4,1442.0,7080.0,7.0,1,
27700,1860.3,60.1,120.8,242.1,1442.0,7080.0,7.0,1,
27800,1860.3,59.0,119.7,242.2,1442.0,7080.0,7.0,1,
27900,1859.1,61.6,118.8,243.4,1442.0,7080.0,7.0,1,
28000,1858.3,60.8,117.9,243.5,1442.0,7080.0,7.0,1,
28100,1853.3,87.4,117.0,273.9,972.0,6113.0,8.0,1,
28200,1873.0,153.9,119.0,155.2,736.0,4620.0,6.0,1,
28300,1865.2,120.0,119.1,30.2,885.0,4782.0,7.0,1,
28400,1842.6,145.6,115.4,29.6,835.0,4709.0,8.0,1,
28600,1849.5,92.2,105.2,35.0,790.0,4628.0,7.0,1,
28700,1862.5,88.4,108.1,29.7,539.0,3356.0,7.0,1,
28800,1863.5,63.2,108.1,39.4,539.0,3356.0,7.0,1,
28900,1862.5,60.2,108.0,55.9,539.0,3356.0,7.0,1,
29000,1862.5,61.8,107.9,42.8,539.0,3356.0,7.0,1,
29100,1858.9,64.3,107.8,123.9,539.0,3356.0,7.0,1,
29200,1859.9,62.0,107.7,251.8,539.0,3356.0,7.0,1,
29300,1860.3,61.2,107.8,254.8,539.0,3356.0,7.0,1,
29400,1857.8,62.4,107.9,240.9,539.0,3356.0,7.0,1,
29600,1861.4,60.1,108.1,298.0,539.0,3356.0,7.0,1,
29700,1856.3,66.1,108.0,279.1,539.0,3356.0,7.0,1,
29800,1868.9,102.1,104.5,239.5,994.0,5732.0,6.0,1,
29900,1848.9,118.8,100.9,65.8,918.0,5301.0,8.0,1,
30000,1861.5,87.5,101.7,65.9,882.0,5243.0,8.0,1,
30100,1849.5,92.5,99.5,44.1,893.0,4819.0,7.0,1,
30200,1870.0,80.9,100.9,40.1,597.0,3268.0,8.0,1,
30300,1863.7,83.2,97.4,36.0,874.0,3983.0,7.0,1,
30400,1848.0,63.3,96.5,29.4,888.0,4765.0,8.0,1,
30600,1859.6,61.5,96.6,90.9,888.0,4765.0,8.0,1,
30700,1858.8,59.7,96.6,173.9,888.0,4765.0,8.0,1,
30800,1859.5,60.2,96.6,241.1,888.0,4765.0,8.0,1,
30900,1861.3,63.3,96.5,246.7,888.0,4765.0,8.0,1,
31000,1858.7,62.5,96.7,264.5,888.0,4765.0,8.0,1,
31100,1856.9,64.8,96.7,240.5,888.0,4765.0,8.0,1,
31200,1858.1,61.2,96.6,240.9,888.0,4765.0,8.0,1,
31300,1860.1,59.7,96.7,246.0,888.0,4765.0,8.0,1,
31400,1858.6,178.5,98.7,240.3,904.0,5482.0,9.0,1,
31600,1852.6,64.6,95.0,29.8,801.0,4411.0,8.0,1,
31700,1875.4,110.3,95.6,30.2,468.0,2899.0,8.0,1,
31800,1852.7,102.0,96.0,35.6,713.0,3887.0,7.0,1,
31900,1853.6,107.6,96.8,29.6,644.0,3582.0,8.0,1,
32000,1868.6,64.5,98.0,30.1,432.0,2831.0,8.0,1,
32100,1858.4,60.2,98.0,66.0,432.0,2831.0,8.0,1,
32200,1859.5,59.3,97.9,66.0,432.0,2831.0,8.0,1,
32300,1858.8,63.0,97.9,71.7,432.0,2831.0,8.0,1,
32400,1858.9,59.1,97.9,237.4,432.0,2831.0,8.0,1,
32600,1857.4,57.9,97.7,248.0,432.0,2831.0,8.0,1,
32700,1863.2,57.6,97.5,270.4,432.0,2831.0,8.0,1,
32800,1861.3,57.5,97.3,270.3,432.0,2831.0,8.0,1,
32900,1858.0,62.4,97.3,284.1,432.0,2831.0,8.0,1,
33000,1851.0,90.6,95.3,241.7,891.0,5519.0,7.0,1,
33100,1856.4,151.3,93.7,99.5,786.0,4737.0,8.0,1,
33200,1870.5,86.1,98.0,54.6,461.0,2967.0,7.0,1,
33300,1845.5,81.2,97.1,29.6,765.0,4502.0,8.0,1,
33400,1857.1,78.2,95.9,29.2,543.0,3479.0,8.0,1,
33600,1857.4,64.1,90.9,28.8,725.0,4060.0,8.0,1,
33700,1860.5,57.3,90.8,29.1,725.0,4060.0,8.0,1,
33800,1859.7,59.5,90.7,34.4,725.0,4060.0,8.0,1,
33900,1861.3,59.0,90.5,89.2,725.0,4060.0,8.0,1,
34000,1858.7,56.0,90.4,240.6,725.0,4060.0,8.0,1,
34100,1858.1,58.2,90.5,278.2,725.0,4060.0,8.0,1,
34200,1859.6,56.0,90.4,251.8,725.0,4060.0,8.0,1,
34300,1857.9,56.9,90.4,240.6,725.0,4060.0,8.0,1,
34400,1857.6,58.4,90.3,241.0,725.0,4060.0,8.0,1,
34600,1862.0,68.1,90.2,267.1,731.0,4279.0,9.0,1,
34700,1865.5,50.0,86.6,118.0,466.0,3115.0,7.0,1,
34800,1856.2,62.4,75.3,38.1,732.0,4186.0,8.0,1,
34900,1864.4,114.4,80.8,35.0,441.0,2471.0,8.0,1,
35000,1848.6,60.1,81.9,30.0,608.0,3711.0,7.0,1,
35100,1857.1,68.9,81.5,28.2,490.0,3198.0,9.0,1,
35200,1873.6,98.1,86.0,27.6,409.0,2584.0,7.0,1,
35300,1852.2,62.2,86.5,28.3,409.0,2584.0,7.0,1,
35400,1860.3,57.2,86.6,29.6,409.0,2584.0,7.0,1,
35600,1858.8,56.4,86.6,56.1,409.0,2584.0,7.0,1,
35700,1856.7,57.3,86.6,260.7,409.0,2584.0,7.0,1,
35800,1859.4,52.4,86.5,240.8,409.0,2584.0,7.0,1,
35900,1860.6,60.2,86.4,233.2,409.0,2584.0,7.0,1,
36000,1857.8,56.1,86.5,239.4,409.0,2584.0,7.0,1,
36100,1857.8,60.0,86.5,241.1,409.0,2584.0,7.0,1,
36200,1861.3,98.7,86.6,240.0,409.0,2584.0,7.0,1,
36300,1853.0,197.8,88.2,217.9,899.0,5414.0,7.0,1,
36400,1855.0,72.4,98.3,65.6,550.0,3441.0,8.0,1,
36600,1866.9,91.6,93.2,29.9,598.0,3748.0,9.0,1,
36700,1873.1,194.2,94.0,29.9,746.0,3376.0,9.0,1,
36800,1845.1,80.4,103.2,29.5,940.0,4965.0,8.0,1,
36900,1866.0,61.5,99.5,30.2,760.0,4335.0,7.0,1,
37000,1858.3,60.6,99.5,37.7,760.0,4335.0,7.0,1,
37100,1859.9,60.5,99.6,36.8,760.0,4335.0,7.0,1,
37200,1858.5,59.0,99.6,105.1,760.0,4335.0,7.0,1,
37300,1859.2,56.6,99.7,240.3,760.0,4335.0,7.0,1,
37400,1860.0,59.9,99.7,240.7,760.0,4335.0,7.0,1,
37600,1859.0,59.1,99.8,252.7,760.0,4335.0,7.0,1,
37700,1861.5,59.6,99.8,253.7,760.0,4335.0,7.0,1,
37800,1861.7,60.0,99.9,253.2,760.0,4335.0,7.0,1,
37900,1853.5,85.7,98.5,241.0,673.0,4214.0,6.0,1,
38000,1853.7,55.8,90.4,54.3,704.0,4367.0,8.0,1,
38100,1872.1,85.9,90.8,37.4,383.0,2840.0,12.0,1,
38200,1859.5,179.7,89.9,36.8,545.0,3268.0,8.0,1,
38300,1857.0,97.9,95.9,29.3,549.0,3703.0,7.0,1,
38400,1860.4,64.1,87.5,27.9,557.0,3288.0,8.0,1,
38600,1860.8,58.9,86.2,29.3,557.0,3288.0,8.0,1,
38700,1860.4,59.2,86.1,36.2,557.0,3288.0,8.0,1,
38800,1860.3,60.7,86.2,90.7,557.0,3288.0,8.0,1,
38900,1856.0,58.4,86.3,241.1,557.0,3288.0,8.0,1,
39000,1861.2,57.4,86.3,241.1,557.0,3288.0,8.0,1,
39100,1859.7,58.0,86.2,240.8,557.0,3288.0,8.0,1,
39200,1862.1,61.6,86.2,240.8,557.0,3288.0,8.0,1,
39300,1861.5,64.4,86.2,241.1,557.0,3288.0,8.0,1,
39400,1860.1,55.4,86.2,280.2,557.0,3288.0,8.0,1,
39600,1875.3,140.5,89.0,90.9,632.0,3756.0,9.0,1,
39700,1861.4,89.2,90.7,35.9,794.0,4314.0,8.0,1,
39800,1852.1,148.8,91.1,35.4,629.0,3852.0,9.0,1,
39900,1849.9,78.2,89.7,38.9,576.0,3335.0,7.0,1,
40000,1856.3,66.2,88.5,29.3,611.0,3765.0,8.0,1,
40100,1873.9,61.5,89.6,29.0,381.0,2856.0,8.0,1,
40200,1862.6,57.1,89.4,28.3,381.0,2856.0,8.0,1,
40300,1862.1,58.7,89.4,29.8,381.0,2856.0,8.0,1,
40400,1860.8,58.8,89.2,38.3,381.0,2856.0,8.0,1,
40600,1859.2,61.3,89.2,241.0,381.0,2856.0,8.0,1,
40700,1860.2,56.9,89.3,268.5,381.0,2856.0,8.0,1,
40800,1861.4,61.0,89.2,240.9,381.0,2856.0,8.0,1,
40900,1860.0,55.7,89.1,239.7,381.0,2856.0,8.0,1,
41000,1858.7,59.3,88.8,239.6,381.0,2856.0,8.0,1,
41100,1866.6,57.7,88.9,238.7,471.0,3437.0,8.0,1,
41200,1848.5,130.1,91.2,110.2,831.0,5079.0,8.0,1,
41300,1849.3,106.1,89.9,66.6,507.0,3733.0,9.0,1,
41400,1865.3,65.5,89.9,73.8,822.0,4293.0,8.0,1,
41600,1870.5,93.4,89.1,29.7,540.0,3341.0,8.0,1,
41700,1849.8,76.2,90.7,28.1,1000.0,5482.0,8.0,1,
41800,1857.5,57.4,91.0,28.9,1000.0,5482.0,8.0,1,
41900,1860.2,57.5,90.9,29.2,1000.0,5482.0,8.0,1,
42000,1861.0,58.1,90.9,65.8,1000.0,5482.0,8.0,1,
42100,1858.1,54.5,90.9,164.3,1000.0,5482.0,8.0,1,
42200,1859.3,60.1,91.0,240.0,1000.0,5482.0,8.0,1,
