Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
3018,1858.2,42.4,203.0,144.9,4095.0,13597.0,2.0,0,
3118,1860.0,43.0,203.0,197.4,4095.0,13597.0,2.0,0,
3218,1860.8,45.6,203.0,284.1,4095.0,13597.0,2.0,0,
3318,1860.9,43.6,203.1,297.0,4095.0,13597.0,2.0,0,
3518,1859.4,44.7,203.2,242.4,4095.0,13597.0,2.0,0,
3618,1859.6,42.3,203.3,298.0,4095.0,13597.0,2.0,0,
3718,1878.5,233.3,206.5,280.3,4095.0,13597.0,2.0,0,
3818,1853.8,202.8,205.5,41.0,4095.0,14170.0,2.0,0,
3918,1915.2,170.8,213.3,38.8,4095.0,13125.0,2.0,0,
4018,1894.0,220.7,210.2,41.6,4095.0,12957.0,2.0,0,
4118,1921.0,312.1,206.3,81.2,4095.0,12920.0,2.0,0,
4218,1893.8,145.5,206.7,130.3,4095.0,13616.0,2.0,0,
4318,1886.1,154.0,215.8,80.8,4095.0,13274.0,2.0,0,
4518,1860.1,41.0,215.8,75.8,4095.0,13274.0,2.0,0,
4618,1858.6,44.0,215.8,90.0,4095.0,13274.0,2.0,0,
4718,1860.3,41.9,215.8,200.1,4095.0,13274.0,2.0,0,
4818,1860.8,40.5,215.7,298.4,4095.0,13274.0,2.0,0,
4918,1862.0,41.8,215.7,297.9,4095.0,13274.0,2.0,0,
5018,1858.8,42.6,215.6,280.1,4095.0,13274.0,2.0,0,
5118,1860.1,42.4,215.6,298.4,4095.0,13274.0,2.0,0,
5218,1856.3,45.7,215.6,298.9,4095.0,13274.0,2.0,0,
5318,1860.0,50.9,215.7,298.4,4095.0,13274.0,2.0,0,
5518,1896.5,361.7,200.9,46.2,4095.0,14002.0,2.0,0,
5618,1946.5,162.0,209.7,40.4,4095.0,13173.0,2.0,0,
5718,1856.7,164.6,215.6,48.2,4095.0,12759.0,2.0,0,
5818,1891.3,277.7,217.9,70.3,4080.0,12941.0,2.0,0,
5918,1910.9,296.2,205.7,41.2,4095.0,13309.0,2.0,0,
6018,1880.6,64.9,216.3,44.3,3969.0,11607.0,2.0,0,
6118,1865.1,43.7,216.2,81.5,3969.0,11607.0,2.0,0,
6218,1862.0,40.9,216.2,75.0,3969.0,11607.0,2.0,0,
6318,1860.7,39.7,216.1,55.8,3969.0,11607.0,2.0,0,
6518,1859.8,43.5,216.1,298.3,3969.0,11607.0,2.0,0,
6618,1859.6,41.5,216.1,298.5,3969.0,11607.0,2.0,0,
6718,1859.1,40.2,216.0,298.1,3969.0,11607.0,2.0,0,
6818,1858.8,41.9,215.9,298.1,3969.0,11607.0,2.0,0,
6918,1859.6,40.8,215.8,298.4,3969.0,11607.0,2.0,0,
7018,1877.8,86.0,228.6,43.0,3791.0,15352.0,3.0,1,
7118,1961.2,216.7,234.5,34.6,3917.0,12769.0,2.0,0,
7218,1818.3,247.1,231.6,40.2,4095.0,12643.0,2.0,0,
7318,1909.9,258.5,225.4,44.1,4095.0,12690.0,2.0,0,
7518,1905.1,209.4,237.7,72.4,3889.0,12384.0,2.0,0,
7618,1883.3,70.1,233.4,71.5,4095.0,12836.0,2.0,0,
7718,1860.5,47.2,233.5,73.1,4095.0,12836.0,2.0,0,
7818,1858.0,42.2,233.5,94.5,4095.0,12836.0,2.0,0,
7918,1858.5,41.5,233.6,158.7,4095.0,12836.0,2.0,0,
8018,1858.6,39.6,233.7,240.2,4095.0,12836.0,2.0,0,
8118,1861.8,39.0,233.6,241.1,4095.0,12836.0,2.0,0,
8218,1858.4,42.3,233.7,241.0,4095.0,12836.0,2.0,0,
8318,1860.1,39.4,233.6,294.4,4095.0,12836.0,2.0,0,
8518,1859.4,43.2,233.6,298.4,4095.0,12836.0,2.0,0,
8618,1911.2,241.9,224.4,296.3,3470.0,11782.0,3.0,1,
8718,1829.3,176.5,218.9,98.7,4095.0,13917.0,2.0,0,
8818,1926.5,163.9,218.4,65.9,4031.0,13049.0,2.0,0,
8918,1912.1,190.3,221.6,72.8,3865.0,12444.0,2.0,0,
9018,1884.9,330.6,213.9,135.7,4095.0,12973.0,2.0,0,
9118,1952.2,185.0,205.6,108.2,4015.0,13008.0,2.0,0,
9218,1869.5,121.5,212.2,46.5,3878.0,12182.0,2.0,0,
9318,1861.2,57.4,212.4,70.7,3878.0,12182.0,2.0,0,
9518,1858.8,51.7,212.6,138.0,3878.0,12182.0,2.0,0,
9618,1855.7,51.0,212.8,239.3,3878.0,12182.0,2.0,0,
9718,1865.5,48.3,212.9,298.8,3878.0,12182.0,2.0,0,
9818,1861.6,53.0,213.1,298.5,3878.0,12182.0,2.0,0,
9918,1860.5,50.2,213.3,298.2,3878.0,12182.0,2.0,0,
10018,1859.5,49.8,213.4,298.3,3878.0,12182.0,2.0,0,
10118,1859.4,52.1,213.6,298.3,3878.0,12182.0,2.0,0,
10218,1849.7,60.0,213.9,297.9,3139.0,10500.0,3.0,1,
10318,1884.7,226.4,215.1,123.3,3730.0,13850.0,2.0,0,
10518,1905.7,219.1,222.6,88.9,3901.0,11866.0,2.0,0,
10618,1932.3,177.0,227.7,86.1,3649.0,12252.0,2.0,0,
10718,1873.9,295.2,234.3,71.3,3686.0,11695.0,2.0,0,
10818,1886.8,184.8,232.6,48.0,3925.0,12846.0,2.0,0,
10918,1874.0,56.0,232.5,71.1,3925.0,12846.0,2.0,0,
11018,1860.0,48.3,232.4,91.1,3925.0,12846.0,2.0,0,
11118,1855.5,48.7,232.4,89.3,3925.0,12846.0,2.0,0,
11218,1856.3,51.8,232.4,76.4,3925.0,12846.0,2.0,0,
11318,1859.7,51.1,232.4,274.4,3925.0,12846.0,2.0,0,
11518,1856.9,51.5,232.4,281.9,3925.0,12846.0,2.0,0,
11618,1857.0,53.8,232.4,281.4,3925.0,12846.0,2.0,0,
11718,1857.7,51.5,232.5,298.3,3925.0,12846.0,2.0,0,
11818,1858.8,162.8,232.5,298.6,3925.0,12846.0,2.0,0,
11918,1877.7,279.8,234.6,157.1,3823.0,12427.0,2.0,0,
12018,1930.6,132.1,232.7,36.5,3725.0,12585.0,2.0,0,
12118,1876.7,235.9,229.1,30.2,3600.0,12516.0,2.0,0,
12218,1898.7,321.6,227.1,48.0,3504.0,11006.0,2.0,0,
12318,1924.1,212.0,216.2,72.5,3653.0,11831.0,2.0,0,
12518,1871.9,58.7,216.2,105.9,3583.0,11409.0,2.0,0,
12618,1860.5,54.9,216.2,158.0,3583.0,11409.0,2.0,0,
12718,1859.3,48.7,216.3,188.5,3583.0,11409.0,2.0,0,
12818,1855.2,53.1,216.3,205.2,3583.0,11409.0,2.0,0,
12918,1857.1,57.0,216.4,240.9,3583.0,11409.0,2.0,0,
13018,1860.2,55.8,216.6,298.0,3583.0,11409.0,2.0,0,
13118,1860.6,53.5,216.7,298.3,3583.0,11409.0,2.0,0,
13218,1860.9,54.5,216.7,298.2,3583.0,11409.0,2.0,0,
13318,1860.2,55.9,216.7,298.0,3583.0,11409.0,2.0,0,
13518,1927.8,259.2,217.7,221.1,2953.0,10407.0,2.0,0,
13618,1826.7,287.6,218.3,43.9,3822.0,14963.0,2.0,0,
13718,1924.5,239.7,213.9,46.1,3682.0,12533.0,2.0,0,
13818,1919.5,223.2,227.6,72.8,3575.0,11943.0,2.0,0,
13918,1895.9,288.7,239.5,71.6,3483.0,11697.0,2.0,0,
14018,1940.2,389.0,241.8,41.8,3634.0,12241.0,2.0,0,
14118,1849.6,98.0,250.9,67.0,3535.0,11835.0,2.0,0,
14218,1858.0,63.9,251.2,81.5,3535.0,11835.0,2.0,0,
14318,1858.6,57.9,251.3,82.7,3535.0,11835.0,2.0,0,
14518,1859.7,51.7,251.3,212.1,3535.0,11835.0,2.0,0,
14618,1859.5,52.0,251.1,265.1,3535.0,11835.0,2.0,0,
14718,1859.3,50.6,251.0,299.4,3535.0,11835.0,2.0,0,
14818,1859.4,51.2,251.0,299.6,3535.0,11835.0,2.0,0,rest_end
14918,1859.2,51.3,250.9,299.6,3535.0,11835.0,2.0,0,
15018,1860.2,52.1,250.8,299.3,3535.0,11835.0,2.0,0,
15118,1846.8,70.7,244.4,298.4,3620.0,15871.0,3.0,1,
15218,1904.1,185.2,239.5,71.1,3687.0,14125.0,2.0,0,
15319,1910.5,237.1,242.6,99.7,3678.0,12923.0,2.0,0,
15519,1978.0,156.7,218.0,92.8,3951.0,12535.0,2.0,0,
15619,1852.1,274.5,218.6,72.6,4095.0,16316.0,2.0,0,
15719,1896.3,77.0,197.7,69.8,4095.0,15415.0,3.0,1,
15819,1861.1,57.2,197.6,42.0,4095.0,15415.0,3.0,1,
15919,1861.3,54.7,197.4,37.8,4095.0,15415.0,3.0,1,
16019,1857.2,54.9,197.5,41.2,4095.0,15415.0,3.0,1,
16119,1856.8,55.3,197.6,239.3,4095.0,15415.0,3.0,1,
16219,1859.7,58.3,197.8,241.4,4095.0,15415.0,3.0,1,
16319,1859.1,56.8,197.9,274.0,4095.0,15415.0,3.0,1,
16519,1859.1,57.1,198.3,263.4,4095.0,15415.0,3.0,1,
16619,1858.4,57.4,198.4,241.1,4095.0,15415.0,3.0,1,
16719,1870.6,249.2,203.9,247.6,2674.0,8864.0,2.0,0,
16819,1881.5,321.0,212.9,41.5,4095.0,15865.0,2.0,0,
16919,1902.6,194.9,217.3,38.3,3981.0,12699.0,2.0,0,
17019,1964.7,156.2,218.4,41.1,3825.0,12238.0,2.0,0,
17119,1852.9,312.2,225.0,66.7,3920.0,11840.0,2.0,0,
17219,1905.6,260.2,224.1,41.6,4095.0,12424.0,2.0,0,
17319,1914.4,122.9,232.0,46.1,4095.0,12563.0,2.0,0,
17519,1857.3,55.0,232.1,130.6,4095.0,12563.0,2.0,0,
17619,1856.2,56.5,232.2,125.8,4095.0,12563.0,2.0,0,
17719,1856.3,63.1,232.3,177.6,4095.0,12563.0,2.0,0,
17819,1858.2,61.6,232.5,298.2,4095.0,12563.0,2.0,0,
17919,1861.3,62.5,232.6,298.2,4095.0,12563.0,2.0,0,
18019,1860.8,58.4,232.7,284.8,4095.0,12563.0,2.0,0,
18119,1859.0,55.9,232.7,275.8,4095.0,12563.0,2.0,0,
18219,1858.2,55.3,232.7,273.2,4095.0,12563.0,2.0,0,
18319,1857.3,55.9,232.7,298.1,4095.0,12563.0,2.0,0,
18519,1908.8,212.4,227.2,92.3,4095.0,14580.0,2.0,0,
18619,1883.6,236.6,221.8,94.2,4095.0,13090.0,2.0,0,
18719,1925.8,184.9,209.0,109.3,4095.0,12536.0,2.0,0,
18819,1906.6,185.5,217.0,80.6,4095.0,11989.0,2.0,0,
18919,1912.9,333.8,218.6,77.6,3850.0,10823.0,2.0,0,
19019,1867.0,69.8,221.5,79.7,3936.0,11891.0,2.0,0,
19119,1859.9,57.2,221.4,71.1,3936.0,11891.0,2.0,0,
19219,1862.8,56.9,221.3,51.7,3936.0,11891.0,2.0,0,
19319,1849.0,53.7,221.2,41.8,3936.0,11891.0,2.0,0,
19519,1859.3,53.1,220.7,279.8,3936.0,11891.0,2.0,0,
19619,1860.5,53.2,220.5,242.3,3936.0,11891.0,2.0,0,
19719,1860.3,52.4,220.4,267.4,3936.0,11891.0,2.0,0,
19819,1859.7,50.7,220.2,297.9,3936.0,11891.0,2.0,0,
19919,1858.8,50.1,220.1,298.3,3936.0,11891.0,2.0,0,
20019,1876.3,94.4,210.5,221.2,4095.0,19544.0,3.0,1,
20119,1897.7,149.8,207.1,30.1,4095.0,13608.0,2.0,0,
20219,1922.4,196.2,215.6,84.7,3999.0,12083.0,2.0,0,
20319,1901.2,314.9,220.6,123.6,3766.0,11567.0,2.0,0,
20519,1876.7,150.0,208.9,71.3,4047.0,12033.0,2.0,0,
20619,1881.0,76.3,208.0,92.5,4095.0,12273.0,2.0,0,
20719,1859.2,58.8,207.9,115.9,4095.0,12273.0,2.0,0,
20819,1861.9,54.9,207.9,114.5,4095.0,12273.0,2.0,0,
20919,1858.2,50.8,207.8,117.2,4095.0,12273.0,2.0,0,
21019,1858.6,54.1,207.7,238.4,4095.0,12273.0,2.0,0,
21119,1860.5,51.0,207.7,266.6,4095.0,12273.0,2.0,0,
21219,1863.3,46.7,207.7,275.9,4095.0,12273.0,2.0,0,
21319,1850.8,47.2,207.7,241.1,4095.0,12273.0,2.0,0,
21519,1855.5,44.0,207.5,279.5,4095.0,12273.0,2.0,0,
21619,1871.3,184.8,213.6,205.1,4095.0,12297.0,2.0,0,
21719,1870.6,219.9,219.5,82.3,4095.0,14275.0,2.0,0,
21819,1922.6,301.2,209.9,89.6,4095.0,13486.0,2.0,0,
21919,1988.8,139.2,210.6,92.9,4061.0,12776.0,2.0,0,
22019,1853.0,154.0,212.5,106.6,3969.0,12874.0,2.0,0,
22119,1903.7,285.2,212.1,130.2,3699.0,12904.0,2.0,0,
22219,1919.1,74.3,207.6,107.5,3757.0,11422.0,2.0,0,
22319,1855.3,55.2,207.5,143.3,3757.0,11422.0,2.0,0,
22519,1823.3,62.5,209.3,207.9,3757.0,11422.0,2.0,0,
22619,1874.6,60.3,209.4,114.9,3757.0,11422.0,2.0,0,
22719,1855.1,53.5,209.7,51.9,3757.0,11422.0,2.0,0,
22819,1830.8,66.7,210.1,100.8,3757.0,11422.0,2.0,0,
22919,1794.6,65.2,211.2,82.4,3757.0,11422.0,2.0,0,
23019,1845.3,10.0,211.0,108.3,3757.0,11422.0,2.0,0,
23119,1863.1,7.3,210.6,117.4,3757.0,11422.0,2.0,0,
23219,1859.3,107.8,205.9,117.1,3757.0,11422.0,2.0,0,
23319,1866.2,74.5,203.5,111.1,478.0,3027.0,28.0,0,
23519,1818.7,146.7,188.0,44.0,3564.0,12966.0,2.0,0,
23619,1899.8,224.0,170.5,41.9,3976.0,14493.0,2.0,0,
23719,1934.0,172.7,180.4,69.7,4095.0,13809.0,2.0,0,
23819,1906.9,163.4,189.2,40.7,4095.0,12391.0,2.0,0,
23919,1869.3,49.1,189.0,39.7,4095.0,12391.0,2.0,0,
24019,1864.0,46.2,187.5,42.0,4095.0,12391.0,2.0,0,
24119,1863.5,43.8,186.4,48.3,4095.0,12391.0,2.0,0,
24219,1861.0,40.8,186.0,90.8,4095.0,12391.0,2.0,0,
24319,1858.6,43.6,185.9,269.5,4095.0,12391.0,2.0,0,
24519,1859.0,42.0,183.2,268.1,4095.0,12391.0,2.0,0,
24619,1860.3,42.4,182.9,298.1,4095.0,12391.0,2.0,0,
24719,1859.9,43.3,183.4,298.4,4095.0,12391.0,2.0,0,
24819,1853.7,156.4,183.9,298.0,4095.0,12391.0,2.0,0,
24919,1918.5,219.6,178.8,54.7,3972.0,18397.0,3.0,1,
25019,1851.0,221.5,182.3,29.8,4095.0,13257.0,2.0,0,
25119,1925.9,189.1,191.3,46.5,4095.0,12914.0,2.0,0,
25219,1906.5,191.7,205.2,71.8,3957.0,12984.0,2.0,0,
25319,1891.2,286.1,198.6,72.3,4095.0,13556.0,2.0,0,
25519,1848.3,54.2,195.8,72.7,4095.0,12628.0,2.0,0,
25619,1857.9,43.9,195.8,72.6,4095.0,12628.0,2.0,0,
25719,1859.1,42.7,195.8,70.5,4095.0,12628.0,2.0,0,
25819,1859.5,43.5,195.8,68.5,4095.0,12628.0,2.0,0,
25919,1857.3,43.3,195.9,240.3,4095.0,12628.0,2.0,0,
26019,1858.0,44.8,196.0,298.1,4095.0,12628.0,2.0,0,
26119,1860.2,43.6,195.9,298.1,4095.0,12628.0,2.0,0,
26219,1858.5,47.9,196.0,279.5,4095.0,12628.0,2.0,0,
26319,1858.7,44.0,196.1,294.6,4095.0,12628.0,2.0,0,
26519,1872.4,143.9,202.3,239.6,3887.0,14095.0,2.0,0,
26619,1910.7,195.3,207.1,216.8,3966.0,12048.0,2.0,0,
26719,1891.7,279.7,209.4,165.8,3792.0,11639.0,2.0,0,
26819,1924.2,178.9,203.2,91.5,4095.0,12685.0,2.0,0,
26919,1897.4,134.7,206.0,72.4,4085.0,12176.0,2.0,0,
27019,1893.4,246.1,210.3,108.5,3998.0,12459.0,2.0,0,
27119,1884.7,61.7,205.1,113.1,4095.0,12604.0,2.0,0,
27219,1860.4,49.2,205.2,110.5,4095.0,12604.0,2.0,0,
27319,1858.5,46.1,205.3,145.5,4095.0,12604.0,2.0,0,
27519,1861.1,42.3,205.3,242.4,4095.0,12604.0,2.0,0,
27619,1858.6,41.5,205.3,272.1,4095.0,12604.0,2.0,0,
27719,1860.1,41.4,205.3,245.1,4095.0,12604.0,2.0,0,
27819,1859.6,41.7,205.2,270.5,4095.0,12604.0,2.0,0,
27919,1862.6,44.8,205.1,298.1,4095.0,12604.0,2.0,0,
28019,1858.4,41.8,205.1,281.3,4095.0,12604.0,2.0,0,
28119,1853.8,235.2,210.1,178.2,2432.0,10014.0,2.0,0,
28219,1897.0,315.7,204.3,71.3,4095.0,14011.0,2.0,0,
28319,1960.3,130.3,205.2,75.5,4095.0,12848.0,2.0,0,
28519,1887.7,291.2,213.4,88.1,3888.0,12518.0,2.0,0,
28619,1908.3,291.1,209.8,72.9,4095.0,12323.0,2.0,0,
28719,1898.0,87.1,213.6,82.4,3942.0,11758.0,2.0,0,
28819,1857.8,51.6,213.5,130.4,3942.0,11758.0,2.0,0,
28919,1855.7,48.2,213.6,138.2,3942.0,11758.0,2.0,0,
29019,1858.5,47.0,213.6,155.1,3942.0,11758.0,2.0,0,
29119,1856.2,52.1,213.8,238.0,3942.0,11758.0,2.0,0,
29219,1858.2,50.5,214.0,298.6,3942.0,11758.0,2.0,0,
29319,1861.2,49.4,214.1,298.1,3942.0,11758.0,2.0,0,
29519,1857.7,52.5,214.5,281.7,3942.0,11758.0,2.0,0,
29619,1859.6,50.1,214.6,298.3,3942.0,11758.0,2.0,0,
29719,1852.3,98.1,213.4,275.5,2788.0,10162.0,3.0,1,
29819,1953.1,88.3,196.2,104.9,4095.0,18422.0,3.0,1,
29919,1810.9,138.4,181.5,68.6,4095.0,16874.0,3.0,1,
30019,1898.7,184.4,167.3,74.7,4095.0,12610.0,2.0,0,
30119,1902.3,216.5,170.3,226.5,4095.0,11174.0,2.0,0,
30219,1891.2,211.0,165.2,195.7,4095.0,11699.0,2.0,0,
30319,1887.5,176.8,181.1,93.0,3997.0,10796.0,2.0,0,
30519,1859.1,50.1,181.1,80.7,3997.0,10796.0,2.0,0,
30619,1858.2,52.0,181.1,70.4,3997.0,10796.0,2.0,0,
30719,1858.3,48.6,181.0,53.4,3997.0,10796.0,2.0,0,
30819,1856.1,47.9,180.9,298.6,3997.0,10796.0,2.0,0,
30919,1857.2,50.1,180.9,283.5,3997.0,10796.0,2.0,0,
31019,1859.3,47.1,180.8,298.2,3997.0,10796.0,2.0,0,
31119,1858.5,47.9,180.8,281.4,3997.0,10796.0,2.0,0,
31219,1859.7,49.7,180.7,279.4,3997.0,10796.0,2.0,0,
31319,1907.3,68.3,180.6,298.2,3997.0,10796.0,2.0,0,
31519,1914.2,248.3,190.7,67.7,4095.0,13065.0,2.0,0,
31619,1903.2,174.5,211.8,125.9,4095.0,11908.0,2.0,0,
31719,1888.9,302.8,217.6,86.9,4095.0,12286.0,2.0,0,
31819,1950.7,363.8,217.8,69.8,4095.0,12337.0,2.0,0,
31919,1858.8,145.1,213.0,69.9,4095.0,12590.0,2.0,0,
32019,1872.0,55.3,210.3,70.1,4095.0,12590.0,2.0,0,
32119,1859.9,49.7,210.3,72.5,4095.0,12590.0,2.0,0,
32219,1865.4,48.4,210.2,93.9,4095.0,12590.0,2.0,0,
32319,1861.1,46.8,210.2,177.0,4095.0,12590.0,2.0,0,
32519,1860.5,45.7,210.0,280.0,4095.0,12590.0,2.0,0,
32619,1859.4,45.8,210.0,297.7,4095.0,12590.0,2.0,0,
32719,1861.2,47.0,210.0,298.0,4095.0,12590.0,2.0,0,
32819,1860.8,44.6,209.9,298.0,4095.0,12590.0,2.0,0,
32919,1859.5,45.5,209.9,285.3,4095.0,12590.0,2.0,0,
33019,1878.1,180.1,220.7,237.5,4030.0,14756.0,2.0,0,
33119,1888.8,243.8,237.3,71.0,4095.0,12465.0,2.0,0,
33219,1898.4,396.8,222.5,70.1,4095.0,13405.0,2.0,0,
33319,1945.9,159.1,231.0,72.7,4095.0,12113.0,2.0,0,
33519,1896.3,248.9,221.0,48.3,4095.0,12239.0,2.0,0,
33619,1893.5,65.1,220.2,65.7,4095.0,11204.0,2.0,0,
33719,1861.8,52.7,220.2,132.5,4095.0,11204.0,2.0,0,
33819,1865.3,49.4,220.3,158.7,4095.0,11204.0,2.0,0,
33919,1860.6,50.9,220.3,218.5,4095.0,11204.0,2.0,0,
34019,1860.5,48.9,220.4,268.2,4095.0,11204.0,2.0,0,
34119,1858.0,50.1,220.4,290.1,4095.0,11204.0,2.0,0,
34219,1860.0,50.3,220.5,298.0,4095.0,11204.0,2.0,0,
34319,1858.7,48.8,220.6,298.1,4095.0,11204.0,2.0,0,
34519,1861.4,49.7,220.6,262.0,4095.0,11204.0,2.0,0,
34619,1854.2,299.5,211.8,240.3,4095.0,17634.0,3.0,1,
34719,1920.1,168.3,207.1,75.3,4095.0,13866.0,2.0,0,
34819,1893.1,123.1,208.5,79.5,4095.0,12016.0,2.0,0,
34919,1886.5,303.6,208.5,87.4,4095.0,12045.0,2.0,0,
35019,1895.1,279.2,207.5,71.9,4095.0,12288.0,2.0,0,
35119,1917.6,170.6,210.3,44.6,4095.0,12462.0,2.0,0,
35219,1876.9,107.5,225.5,50.0,3935.0,11522.0,2.0,0,
35319,1858.8,52.7,225.4,72.5,3935.0,11522.0,2.0,0,
35519,1859.0,47.3,225.5,47.9,3935.0,11522.0,2.0,0,
35619,1856.0,48.2,225.5,70.6,3935.0,11522.0,2.0,0,
35719,1859.7,48.7,225.4,241.9,3935.0,11522.0,2.0,0,
35819,1860.8,49.6,225.4,272.5,3935.0,11522.0,2.0,0,
35919,1861.5,50.0,225.3,259.9,3935.0,11522.0,2.0,0,
36019,1858.3,47.1,225.3,267.4,3935.0,11522.0,2.0,0,
36119,1857.7,49.2,225.3,276.3,3935.0,11522.0,2.0,0,
36219,1926.8,154.2,231.4,298.1,3748.0,11491.0,2.0,0,
36319,1822.8,224.8,236.7,200.7,3998.0,14395.0,2.0,0,
36519,1900.7,219.5,239.1,77.3,4095.0,12430.0,2.0,0,
36619,1904.1,164.3,239.8,47.1,4095.0,11841.0,2.0,0,
36719,1952.2,234.7,239.7,39.7,4095.0,12748.0,2.0,0,
36819,1841.8,62.5,219.3,84.2,4095.0,15508.0,3.0,1,
36919,1862.0,53.9,219.3,93.3,4095.0,15508.0,3.0,1,
37019,1860.8,50.4,219.3,70.0,4095.0,15508.0,3.0,1,
37119,1861.2,48.4,219.2,43.3,4095.0,15508.0,3.0,1,
37219,1859.0,49.6,219.2,239.4,4095.0,15508.0,3.0,1,
37319,1856.9,48.5,219.2,298.2,4095.0,15508.0,3.0,1,
37519,1860.6,50.2,219.3,242.6,4095.0,15508.0,3.0,1,
37619,1859.4,47.5,219.3,242.3,4095.0,15508.0,3.0,1,
37719,1859.2,45.6,219.4,240.9,4095.0,15508.0,3.0,1,
37819,1855.6,180.3,218.3,238.9,4095.0,15508.0,3.0,1,
37919,1890.1,242.1,208.7,94.1,4095.0,15125.0,2.0,0,
38019,1909.2,156.4,221.3,82.4,4095.0,13154.0,2.0,0,
38119,1903.0,292.2,219.7,76.7,4053.0,13106.0,2.0,0,
38219,1960.4,264.5,217.1,72.0,4095.0,12066.0,2.0,0,
38319,1847.4,155.4,216.0,69.6,4095.0,12616.0,2.0,0,
38519,1869.0,54.8,228.1,125.7,4095.0,12616.0,2.0,0,
38619,1861.0,51.2,228.0,131.1,4095.0,12616.0,2.0,0,
38719,1858.0,54.6,228.1,131.4,4095.0,12616.0,2.0,0,
38819,1858.8,48.8,228.2,184.1,4095.0,12616.0,2.0,0,
38919,1853.9,51.6,228.2,247.8,4095.0,12616.0,2.0,0,
39019,1856.0,50.7,228.2,277.8,4095.0,12616.0,2.0,0,
39119,1857.7,45.8,228.3,297.9,4095.0,12616.0,2.0,0,
39219,1858.9,48.7,228.2,279.8,4095.0,12616.0,2.0,0,
39319,1860.0,49.7,228.2,242.5,4095.0,12616.0,2.0,0,
39519,1878.9,160.1,221.1,239.5,4095.0,12816.0,2.0,0,
39619,1874.8,351.6,206.4,216.9,4095.0,16429.0,2.0,0,
39719,1966.9,197.8,202.1,200.3,4095.0,13261.0,2.0,0,
39819,1847.8,177.8,205.0,101.3,4095.0,12553.0,2.0,0,
39919,1907.8,177.0,200.7,68.7,4095.0,12812.0,2.0,0,
40019,1905.6,341.9,209.9,92.8,4055.0,11354.0,2.0,0,
40119,1886.1,66.8,209.8,147.1,4095.0,11881.0,2.0,0,
40219,1860.4,50.5,209.8,77.6,4095.0,11881.0,2.0,0,
40319,1858.2,48.2,209.7,66.5,4095.0,11881.0,2.0,0,
40519,1858.0,46.8,209.6,237.7,4095.0,11881.0,2.0,0,
40619,1861.4,47.9,209.4,241.0,4095.0,11881.0,2.0,0,
40719,1859.9,51.3,209.4,250.5,4095.0,11881.0,2.0,0,
40819,1861.6,45.9,209.4,285.7,4095.0,11881.0,2.0,0,
40919,1848.8,44.8,209.4,242.7,4095.0,11881.0,2.0,0,
41019,1836.3,39.7,209.6,240.7,4095.0,11881.0,2.0,0,
41119,1859.5,144.2,208.8,239.6,4095.0,16646.0,3.0,1,
41219,1917.2,142.9,207.5,81.5,3961.0,14555.0,2.0,0,
41319,1840.9,222.0,207.9,76.8,4095.0,12604.0,2.0,0,
